asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,NAME,Level,adm_int,feature_id,iso,gqid
514,398.936219836,399.43225409,398.242492676,405.966450145,406.341602998,405.453578186,404.831871002,405.163366292,403.953392877,400.011232518,401.544801966,399.204844157,ADM3,DZA_ADM3_1_3_3_514,Taoura,ADM3,3,514,DZA,514
515,397.721855679,398.662352244,397.218719482,403.29661882,404.561391896,401.991087214,407.370940365,408.693868001,405.996002197,403.745391987,404.311920166,403.224643041,ADM3,DZA_ADM3_1_3_3_515,Taouila,ADM3,3,515,DZA,515
516,400.564597701,401.177069568,400.04219257,404.143935026,404.562836662,404.002543132,408.20008226,408.491496745,407.722144831,401.884922615,402.309920286,401.482067662,ADM3,DZA_ADM3_1_3_3_516,Taoudmout,ADM3,3,516,DZA,516
517,399.050687809,401.489185475,397.653910587,404.970803337,407.525939941,402.401670329,406.032563637,407.706771851,404.069653998,401.830547062,403.462896728,400.00116645,ADM3,DZA_ADM3_1_3_3_517,Tamsa,ADM3,3,517,DZA,517
518,400.164013368,400.551011487,399.906295268,405.555397232,405.844364958,405.126390853,407.506964413,407.590289586,407.36658614,401.788550899,402.097446999,401.15135813,ADM3,DZA_ADM3_1_3_3_518,Tamridjet,ADM3,3,518,DZA,518
519,402.610969737,403.776672363,401.462875955,405.710552982,406.784542465,405.017782157,406.035524254,407.719642639,402.62757365,404.432884951,404.793538204,404.090088098,ADM3,DZA_ADM3_1_3_3_519,Tamokra,ADM3,3,519,DZA,519
520,399.483221164,399.892292422,398.634550513,405.082248959,406.12658844,404.265350342,408.671697786,410.16607666,405.505816989,402.851503031,404.284439087,402.010463981,ADM3,DZA_ADM3_1_3_3_520,Tamlouka,ADM3,3,520,DZA,520
521,399.101465103,400.577697754,396.452822172,404.60023693,407.106195068,403.137228648,406.808126786,408.948455811,404.251678467,401.963462096,405.813798171,399.481323242,ADM3,DZA_ADM3_1_3_3_521,Tamest,ADM3,3,521,DZA,521
522,400.65484468,402.828521729,398.708205374,405.342089248,407.034694127,402.987487793,407.733061701,413.624969482,404.174403835,403.007844049,406.494140625,400.845047845,ADM3,DZA_ADM3_1_3_3_522,Tamentit,ADM3,3,522,DZA,522
523,397.734621579,398.562279838,396.983370267,406.23303535,406.478307264,405.970283508,408.399580841,409.019393921,407.813034058,403.73758228,404.496300739,403.356843836,ADM3,DZA_ADM3_1_3_3_523,Tamalaht,ADM3,3,523,DZA,523
524,399.578112751,400.284515381,398.862665395,405.06048174,407.95892334,403.689193725,406.914404099,408.824415727,405.361371163,402.188927229,405.032073975,400.855351766,ADM3,DZA_ADM3_1_3_3_524,Talmine,ADM3,3,524,DZA,524
525,399.699200113,400.385290942,398.459195859,407.011270243,407.079533843,406.67494221,408.664225316,409.095221575,407.858913907,402.599453725,403.065461257,401.33485737,ADM3,DZA_ADM3_1_3_3_525,Talkhemt,ADM3,3,525,DZA,525
526,399.331863322,400.539093018,396.85043335,404.463822757,405.006486746,403.688226318,406.239874453,407.041292318,405.466016134,403.148011507,405.749694824,400.371883392,ADM3,DZA_ADM3_1_3_3_526,Taleb Larbi,ADM3,3,526,DZA,526
527,399.274671317,399.798655192,398.963155111,405.451599223,405.681540353,405.234387566,408.69424995,410.704608916,405.445973714,403.138895082,405.658660889,401.852352469,ADM3,DZA_ADM3_1_3_3_527,Tala Hamza,ADM3,3,527,DZA,527
528,399.972158448,402.927927653,396.825855456,404.848054622,406.156707763,403.959161801,407.165611297,408.984966278,405.748716546,402.686032778,404.010093777,400.493204753,ADM3,DZA_ADM3_1_3_3_528,Taibet,ADM3,3,528,DZA,528
529,400.304637939,400.326149041,400.2399519,406.573317136,406.960674579,405.731079102,408.299450287,409.16439318,407.036526926,404.133772223,404.210417554,404.074412876,ADM3,DZA_ADM3_1_3_3_529,Taher,ADM3,3,529,DZA,529
530,401.648049103,402.545705075,400.211726262,406.352859834,406.904145047,405.707374901,405.997297366,406.119870722,405.691538761,402.558229774,402.864195251,402.076489258,ADM3,DZA_ADM3_1_3_3_530,Taglait,ADM3,3,530,DZA,530
531,400.370966717,400.747306824,399.160942569,405.132161,405.593329796,404.53889228,407.653999224,407.970835368,407.300745184,401.479208707,401.622202555,401.082499186,ADM3,DZA_ADM3_1_3_3_531,Taghzout,ADM3,3,531,DZA,531
532,399.125606178,402.456810446,397.401916504,405.092827077,406.54629008,402.785786504,406.572207002,409.26083374,404.270511793,402.942967687,404.573362562,399.910597568,ADM3,DZA_ADM3_1_3_3_532,Taghit,ADM3,3,532,DZA,532
533,398.162300959,398.586671014,397.743040386,405.408786782,406.74279658,403.412946574,404.901239507,405.359048349,404.44726559,403.12412431,404.203824043,400.135009766,ADM3,DZA_ADM3_1_3_3_533,Tafraout,ADM3,3,533,DZA,533
534,397.368789467,398.004307641,396.476989746,403.676221423,404.84698006,400.130689348,408.08044088,410.549389648,404.124549866,403.154418762,405.609931946,397.378753662,ADM3,DZA_ADM3_1_3_3_534,Tadjrouna,ADM3,3,534,DZA,534
535,399.34682456,400.303577912,397.803909842,403.932384054,408.418151855,402.326568605,404.103815808,411.177688599,402.001871109,401.351513926,402.74376612,400.331665039,ADM3,DZA_ADM3_1_3_3_535,Tadjemout,ADM3,3,535,DZA,535
536,399.185536175,400.152579171,398.460991632,404.241972591,406.035946886,404.157977731,407.498237047,408.130472819,407.0595351,403.085431813,404.129089355,402.806410356,ADM3,DZA_ADM3_1_3_3_536,Tachouda,ADM3,3,536,DZA,536
537,399.926612031,400.700275892,399.044998169,403.64724663,404.178253999,403.290010981,407.922995876,408.48788147,407.288165231,400.249557935,401.228512994,400.010019938,ADM3,DZA_ADM3_1_3_3_537,Tabia,ADM3,3,537,DZA,537
538,399.077919177,400.438944499,397.286726597,404.705495172,406.274707794,403.314254844,406.508659208,408.986275809,404.984917274,404.137297395,405.63482666,400.818206787,ADM3,DZA_ADM3_1_3_3_538,Stitten,ADM3,3,538,DZA,538
539,400.236180675,402.225573149,399.090488979,405.585971365,408.034286499,404.292095478,406.679665401,409.605587768,404.039047786,402.004526567,403.978099823,400.941710296,ADM3,DZA_ADM3_1_3_3_539,Still,ADM3,3,539,DZA,539
540,399.651280345,400.616312663,398.379888262,405.902933599,406.779562269,405.566438675,406.235578638,407.243751124,405.771977156,401.971098325,402.652117411,401.234960612,ADM3,DZA_ADM3_1_3_3_540,Souk Tlata,ADM3,3,540,DZA,540
541,401.659384665,401.997508836,401.182315613,404.744122385,405.136429111,404.678614589,405.413945666,406.408008922,405.280593872,404.527970399,404.594744624,404.273605866,ADM3,DZA_ADM3_1_3_3_541,Souk Oufella,ADM3,3,541,DZA,541
542,400.183392502,400.380915016,399.564657738,404.825751518,405.126390853,404.408416748,407.344282101,407.369307322,407.288052662,401.15215879,401.451375326,400.205269261,ADM3,DZA_ADM3_1_3_3_542,Souk El Tenine,ADM3,3,542,DZA,542
543,399.972293562,401.165949504,398.094940186,407.225443711,407.927825928,405.178594971,405.235780042,405.862080342,403.758045065,401.767317344,404.412890625,400.843600404,ADM3,DZA_ADM3_1_3_3_543,Souk El Had,ADM3,3,543,DZA,543
544,399.074295404,399.818367005,398.407725016,406.901875143,407.321350406,406.556570849,406.7375859,407.669597444,405.732176604,403.863297262,404.416241733,403.410711809,ADM3,DZA_ADM3_1_3_3_544,Souidania,ADM3,3,544,DZA,544
545,400.345359046,400.616312663,399.397363281,406.404795845,406.592894569,405.762355269,405.986816627,406.374716622,404.948624851,400.957636044,401.234960612,399.791368747,ADM3,DZA_ADM3_1_3_3_545,Souani,ADM3,3,545,DZA,545
546,399.146361,400.717002079,395.996826172,405.627061086,407.036051432,404.391265869,405.713932307,410.704608916,404.874847412,405.602455244,405.877726237,401.775776672,ADM3,DZA_ADM3_1_3_3_546,Barbacha,ADM3,3,546,DZA,546
547,401.443647877,402.493013081,400.141718546,407.02087058,407.701658461,406.378173828,407.215297783,410.13105011,402.127319337,404.6923208,405.382714633,401.788890838,ADM3,DZA_ADM3_1_3_3_547,Souamaa,ADM3,3,547,DZA,547
548,401.463232322,401.62864685,400.813453627,406.026252099,406.390948232,405.9334112,409.346494122,409.809204102,409.228701782,402.40078731,402.433512919,402.272235099,ADM3,DZA_ADM3_1_3_3_548,Souamaa,ADM3,3,548,DZA,548
549,399.987951278,400.616312663,399.648562477,406.025054064,406.592894569,405.789676984,405.298055531,406.106422775,404.700800578,401.188305874,401.750377767,400.333220968,ADM3,DZA_ADM3_1_3_3_549,Souahlia,ADM3,3,549,DZA,549
550,397.563394244,399.396992475,396.213390532,403.450707843,406.447192383,401.379680089,407.319569061,408.171203613,406.309703724,402.198856779,404.426251729,400.512337287,ADM3,DZA_ADM3_1_3_3_550,Sobha,ADM3,3,550,DZA,550
551,397.640290861,399.074257011,397.174145698,406.290999451,407.525939941,404.598373413,406.796342332,408.493860881,404.54851925,401.813833237,403.468548114,400.155059814,ADM3,DZA_ADM3_1_3_3_551,Slim,ADM3,3,551,DZA,551
552,398.380202889,399.394470215,398.094940186,405.782084723,407.927825928,405.178594971,403.987338835,404.802605523,403.758045065,401.627103174,404.412890625,400.843600404,ADM3,DZA_ADM3_1_3_3_552,Si Mustapha,ADM3,3,552,DZA,552
553,399.487719444,400.001094574,398.480120692,405.860557284,405.962388642,405.773200055,406.67346405,407.433009556,405.898313977,401.452179993,402.279798423,400.622759305,ADM3,DZA_ADM3_1_3_3_553,Si Mahdjoub,ADM3,3,553,DZA,553
554,398.186726511,398.586671014,397.743040386,405.113110786,406.683444214,403.412946574,404.811687644,405.359048349,404.44726559,403.912186021,404.627502441,401.489980597,ADM3,DZA_ADM3_1_3_3_554,Sidi Zahar,ADM3,3,554,DZA,554
555,399.714581183,399.794944763,399.530217684,403.722368471,404.531121315,403.369835163,407.284438487,407.364037851,407.249741327,399.977440612,400.406989032,399.790201548,ADM3,DZA_ADM3_1_3_3_555,Sidi Yacoub,ADM3,3,555,DZA,555
556,398.445973537,400.028766911,397.214797974,402.655858165,405.921780794,400.130689348,406.964053094,408.688974381,404.828951525,402.669951842,405.609931946,399.836027879,ADM3,DZA_ADM3_1_3_3_556,Sidi Taifour,ADM3,3,556,DZA,556
557,400.42491863,401.860241068,399.55015564,405.516133109,405.804079496,404.337426148,406.963577126,407.578792602,405.932791574,402.850553455,403.91893124,401.149862355,ADM3,DZA_ADM3_1_3_3_557,Sidi Slimane,ADM3,3,557,DZA,557
558,396.63257132,397.461742946,396.361206055,405.968105663,406.270969328,405.868986644,406.744460019,407.813034058,406.394744873,403.292978412,403.356843836,403.272077,ADM3,DZA_ADM3_1_3_3_558,Sidi Slimane,ADM3,3,558,DZA,558
559,399.6642114,400.270214246,398.989547729,406.473952568,407.826647441,405.130058173,405.579885347,410.641749791,405.216339111,405.104106406,405.34944458,404.185657647,ADM3,DZA_ADM3_1_3_3_559,Baraki,ADM3,3,559,DZA,559
560,400.475045336,401.165949504,399.391311646,406.826974003,407.458297729,404.725849299,405.166558026,405.949111938,403.840194702,401.407238499,403.836999802,401.008299432,ADM3,DZA_ADM3_1_3_3_560,Ammal,ADM3,3,560,DZA,560
561,400.277060232,400.318827176,400.069399127,406.879085757,407.263603344,406.803516933,410.060376611,411.119354248,407.510007586,404.151530223,404.172723853,403.704081005,ADM3,DZA_ADM3_1_3_3_561,Amira Arrès,ADM3,3,561,DZA,561
562,398.9579146,399.348063278,398.68946902,404.909591756,406.282409668,403.567321777,406.055615628,407.267876689,403.748048328,403.71180944,405.463880788,402.522303311,ADM3,DZA_ADM3_1_3_3_562,Benhar,ADM3,3,562,DZA,562
563,400.845725585,401.116280692,400.652471924,406.180280181,406.29677714,406.017184448,407.960589729,408.037915039,407.905357361,399.97185831,400.181364525,399.67854963,ADM3,DZA_ADM3_1_3_3_563,Ben Choud,ADM3,3,563,DZA,563
564,397.743196217,398.984607697,397.280709585,405.273891817,405.299106489,405.206210327,406.821353388,406.860583496,406.80673825,402.400496491,402.556854248,401.980799357,ADM3,DZA_ADM3_1_3_3_564,Sidi Rached,ADM3,3,564,DZA,564
565,400.658869548,400.896469116,400.024090204,405.27196715,405.526418783,404.785054525,407.951774394,408.512298584,407.243877888,402.442081188,402.874462911,402.015524587,ADM3,DZA_ADM3_1_3_3_565,Sidi Okba,ADM3,3,565,DZA,565
566,400.823094489,401.193866984,400.154760552,406.14515956,406.576369832,406.017373047,407.662906821,408.594777489,407.137096406,399.289719045,400.684179421,399.022444958,ADM3,DZA_ADM3_1_3_3_566,Sidi Naamane,ADM3,3,566,DZA,566
567,399.519351593,400.270214246,398.936383057,406.909059673,408.197191936,405.366243314,405.444623625,405.785870361,405.216339111,405.188359176,405.649119059,404.925959886,ADM3,DZA_ADM3_1_3_3_567,Sidi Moussa,ADM3,3,567,DZA,567
568,401.044064923,402.196309408,399.084041278,404.822806465,405.325967565,403.81183,404.980452569,406.58169451,404.096035677,401.355126126,403.015885573,400.099221935,ADM3,DZA_ADM3_1_3_3_568,Sidi M'Hamed,ADM3,3,568,DZA,568
569,399.094213867,399.094213867,399.094213867,407.561342875,407.561342875,407.561342875,409.155673617,409.155673617,409.155673617,404.712518866,404.712518866,404.712518866,ADM3,DZA_ADM3_1_3_3_569,Sidi M'Hamed,ADM3,3,569,DZA,569
570,400.039644165,400.102737177,399.76968684,407.082568036,407.227710925,406.972783465,406.407446285,409.032106527,405.367919923,403.707756976,403.862373564,403.293288949,ADM3,DZA_ADM3_1_3_3_570,Sidi Merouane,ADM3,3,570,DZA,570
571,401.305952572,402.109130859,400.94829305,405.992322115,406.487132464,405.587728215,404.474463126,405.494127655,403.721426299,399.29550104,400.050886739,397.798919678,ADM3,DZA_ADM3_1_3_3_571,Sidi Medjahed,ADM3,3,571,DZA,571
572,398.728512651,399.490056818,398.002201961,405.531284267,405.970283508,404.348693848,409.029569704,409.29552269,408.301301956,402.58542356,403.45052006,401.337437948,ADM3,DZA_ADM3_1_3_3_572,Sidi Lantri,ADM3,3,572,DZA,572
573,400.202458091,401.096415598,398.524016248,404.87141203,405.534368017,404.061536517,407.066715226,410.917938232,406.191530389,402.955343791,405.345285269,400.453523159,ADM3,DZA_ADM3_1_3_3_573,Sidi Khellil,ADM3,3,573,DZA,573
574,399.863862371,400.333072828,399.794944763,404.20751962,405.42815876,403.369835163,407.564119791,408.110389416,407.249741327,401.165816445,403.010397775,399.790201548,ADM3,DZA_ADM3_1_3_3_574,Sidi Khaled,ADM3,3,574,DZA,574
575,400.661011453,402.457275391,399.429457444,406.310959292,406.466413032,405.394836426,407.810959805,408.098792521,407.278684743,404.333625058,405.259623936,403.218280852,ADM3,DZA_ADM3_1_3_3_575,Sidi Khaled,ADM3,3,575,DZA,575
576,401.378918438,402.252960205,399.429115989,405.834398605,406.682630221,405.659556071,407.24368583,408.413007464,405.317907391,399.495249339,401.5803023,397.638992309,ADM3,DZA_ADM3_1_3_3_576,Ouled Riyah,ADM3,3,576,DZA,576
577,400.992084731,401.338987562,400.061909994,403.158850919,405.081009157,402.703720585,406.925796479,408.271232605,406.636021423,399.622540393,400.955302564,399.233062744,ADM3,DZA_ADM3_1_3_3_577,Ouled Moussa,ADM3,3,577,DZA,577
578,399.346885726,400.006299336,398.885284424,405.256557777,407.177154541,404.336309169,404.627194003,405.595230829,404.286581328,402.101196554,403.952868487,401.513032844,ADM3,DZA_ADM3_1_3_3_578,Ouled Moumen,ADM3,3,578,DZA,578
579,400.253100624,400.979523722,399.913122004,407.979141228,409.180084228,406.054930414,408.220713981,409.513580322,405.86948746,401.128910188,403.240862528,399.398283928,ADM3,DZA_ADM3_1_3_3_579,Ouled Mansour,ADM3,3,579,DZA,579
580,401.934097402,402.01018141,401.453788161,406.563742857,407.651894309,406.4136519,406.694755762,406.917371962,406.466661072,402.487144885,402.646816,401.767688157,ADM3,DZA_ADM3_1_3_3_580,Ouled Kihal,ADM3,3,580,DZA,580
581,400.287081729,400.8590271,399.801017312,405.271962996,406.034882476,403.871461567,408.128622238,408.478553772,407.750889569,402.031468212,403.010397775,401.205716814,ADM3,DZA_ADM3_1_3_3_581,Amarnas,ADM3,3,581,DZA,581
582,399.849852913,400.129260226,399.710130128,407.206706747,407.348968506,406.881669638,408.753751234,409.38924001,408.278012085,402.753514116,403.631452772,402.192277696,ADM3,DZA_ADM3_1_3_3_582,Ouled Khellouf,ADM3,3,582,DZA,582
583,400.284249227,401.338987562,400.061909994,403.535288116,403.710582861,402.703720585,407.125236349,407.228363037,406.636021423,400.047923978,400.219697029,399.233062744,ADM3,DZA_ADM3_1_3_3_583,Ouled Haddadj,ADM3,3,583,DZA,583
584,402.483614,402.961479139,401.357255458,405.187575806,405.969510651,404.408843995,406.536514635,407.719642639,404.739334106,404.444612152,404.854710793,404.151260687,ADM3,DZA_ADM3_1_3_3_584,Amalou,ADM3,3,584,DZA,584
585,398.463522104,398.463522104,398.463522104,407.146806197,407.146806197,407.146806197,407.669597444,407.669597444,407.669597444,404.061615337,404.061615337,404.061615337,ADM3,DZA_ADM3_1_3_3_585,Ouled Fayet,ADM3,3,585,DZA,585
586,398.054899969,399.765501603,397.320643375,405.722930372,407.73674202,405.0753479,404.306832843,404.973969354,403.553494453,401.200151016,403.80091095,399.92271306,ADM3,DZA_ADM3_1_3_3_586,Ouled Driss,ADM3,3,586,DZA,586
587,402.077127821,402.618225098,400.559444427,406.467508908,408.034286499,405.394836426,405.3019706,408.106115005,402.045099895,404.428630994,405.980224609,403.668995448,ADM3,DZA_ADM3_1_3_3_587,Ouled Djellal,ADM3,3,587,DZA,587
588,402.244102491,402.867952983,401.340024312,407.295144831,407.553919975,406.827339466,403.715127275,408.883401235,402.398099032,404.79491537,405.382714633,403.810115356,ADM3,DZA_ADM3_1_3_3_588,Ouled Derradj,ADM3,3,588,DZA,588
589,399.219741484,402.412063598,397.951456706,404.077459981,406.787055521,403.027537244,407.408826418,408.162227429,406.902008057,404.749070138,405.178927612,404.324658203,ADM3,DZA_ADM3_1_3_3_589,Ouled Brahim,ADM3,3,589,DZA,589
590,397.712040671,398.632603988,397.528484003,406.017560228,406.32053192,405.866384234,405.326811709,405.836561203,404.814195199,402.839742334,404.714324951,401.648078723,ADM3,DZA_ADM3_1_3_3_590,Ouled Brahim,ADM3,3,590,DZA,590
591,400.237518768,400.706728617,399.230807218,405.402019792,405.707374901,404.865041802,406.252280546,407.149145508,405.313690186,402.348532308,404.052528664,401.070567627,ADM3,DZA_ADM3_1_3_3_591,Ouled Brahem,ADM3,3,591,DZA,591
592,397.460565834,398.373855841,395.964538574,406.000462564,406.378081451,403.117868805,406.114656362,407.585263972,403.170525802,401.533067122,402.139861432,400.153808594,ADM3,DZA_ADM3_1_3_3_592,Ouled Bessam,ADM3,3,592,DZA,592
593,398.287284872,399.035894451,397.349963379,405.454950762,408.424511719,403.19024132,406.530099625,407.586054484,405.137074788,402.31587755,406.171325684,400.544363403,ADM3,DZA_ADM3_1_3_3_593,Ouled Atia,ADM3,3,593,DZA,593
594,400.084205619,400.853757418,399.836506719,406.620821679,406.946731567,405.77091217,406.708755948,408.126962998,406.502341023,402.753023009,404.771670024,402.407562256,ADM3,DZA_ADM3_1_3_3_594,Ouled Ammar,ADM3,3,594,DZA,594
595,400.927295865,402.277893065,399.627312155,405.816821013,406.017184448,405.458187663,406.715218476,408.037915039,403.866496495,399.695756937,400.214144239,399.584688074,ADM3,DZA_ADM3_1_3_3_595,Ouled Aissa,ADM3,3,595,DZA,595
596,400.194675682,400.847255362,399.133090783,404.10748885,405.473653157,402.740539263,406.196064271,407.853225708,404.398192473,402.932737307,404.290975613,401.803824288,ADM3,DZA_ADM3_1_3_3_596,Ouled Aissa,ADM3,3,596,DZA,596
597,399.395657089,400.285959879,397.962145996,405.007193464,407.887890625,403.323547363,406.991590894,408.556729126,404.620147705,402.53110341,405.531907145,399.749328613,ADM3,DZA_ADM3_1_3_3_597,Ouled Ahmed Tammi,ADM3,3,597,DZA,597
598,398.566035811,399.765501603,397.320643375,406.026477894,406.655134715,405.205415853,404.318963748,404.767489421,403.553494453,400.726777249,401.926156892,399.92271306,ADM3,DZA_ADM3_1_3_3_598,Ouillen,ADM3,3,598,DZA,598
599,398.489569064,398.804748535,398.242492676,405.812488946,406.341602998,405.29631444,404.87990166,405.277598135,404.617181396,399.792604874,401.139801873,399.204844157,ADM3,DZA_ADM3_1_3_3_599,Ouenza,ADM3,3,599,DZA,599
