asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,name,Level,adm_int,feature_id,iso,gqid
1768,399.196203686,399.687388102,398.999296246,403.613847267,404.221666124,402.06628418,405.217242834,405.867595672,404.204986572,400.017120049,400.199457805,399.421700218,ADM4,ZAF_ADM4_1_3_3_1768,eThekwini Ward 4,ADM4,4,1768,ZAF,1768
1769,397.033966064,397.033966064,397.033966064,403.80221049,403.80221049,403.80221049,403.372814723,403.372814723,403.372814723,401.366790772,401.366790772,401.366790772,ADM4,ZAF_ADM4_1_3_3_1769,eThekwini Ward 40,ADM4,4,1769,ZAF,1769
1770,397.033966064,397.033966064,397.033966064,403.80221049,403.80221049,403.80221049,403.372814723,403.372814723,403.372814723,401.366790772,401.366790772,401.366790772,ADM4,ZAF_ADM4_1_3_3_1770,eThekwini Ward 41,ADM4,4,1770,ZAF,1770
1771,397.033966064,397.033966064,397.033966064,403.80221049,403.80221049,403.80221049,403.372814723,403.372814723,403.372814723,401.366790772,401.366790772,401.366790772,ADM4,ZAF_ADM4_1_3_3_1771,eThekwini Ward 42,ADM4,4,1771,ZAF,1771
1772,397.033966064,397.033966064,397.033966064,403.80221049,403.80221049,403.80221049,403.372814723,403.372814723,403.372814723,401.366790772,401.366790772,401.366790772,ADM4,ZAF_ADM4_1_3_3_1772,eThekwini Ward 43,ADM4,4,1772,ZAF,1772
1773,397.683175891,400.268325806,396.629484289,403.543439576,403.80221049,402.757649739,403.467656008,403.77131859,403.372814723,401.05758228,401.366790772,400.143470764,ADM4,ZAF_ADM4_1_3_3_1773,eThekwini Ward 44,ADM4,4,1773,ZAF,1773
1774,397.033966064,397.033966064,397.033966064,403.80221049,403.80221049,403.80221049,403.372814723,403.372814723,403.372814723,401.366790772,401.366790772,401.366790772,ADM4,ZAF_ADM4_1_3_3_1774,eThekwini Ward 45,ADM4,4,1774,ZAF,1774
1775,396.888233786,397.033966064,396.013840113,403.624985468,403.80221049,402.561635335,403.47330781,404.076266334,403.372814723,401.263813564,401.366790772,400.645950317,ADM4,ZAF_ADM4_1_3_3_1775,eThekwini Ward 46,ADM4,4,1775,ZAF,1775
1776,397.033966064,397.033966064,397.033966064,403.80221049,403.80221049,403.80221049,403.372814723,403.372814723,403.372814723,401.366790772,401.366790772,401.366790772,ADM4,ZAF_ADM4_1_3_3_1776,eThekwini Ward 47,ADM4,4,1776,ZAF,1776
1777,396.268871601,397.033966064,396.013840113,402.871779124,403.80221049,402.561635335,403.900403431,404.076266334,403.372814723,400.826160431,401.366790772,400.645950317,ADM4,ZAF_ADM4_1_3_3_1777,eThekwini Ward 48,ADM4,4,1777,ZAF,1777
1778,396.216917546,397.033966064,396.013840113,402.663028219,403.80221049,402.088724772,403.973443054,404.144227818,403.372814723,400.764105476,401.366790772,400.143470764,ADM4,ZAF_ADM4_1_3_3_1778,eThekwini Ward 49,ADM4,4,1778,ZAF,1778
1779,398.863773893,399.106450399,398.525512695,404.296131327,404.735589443,403.814537896,405.82457649,406.559143066,405.382064819,400.472933195,400.991836357,400.189277062,ADM4,ZAF_ADM4_1_3_3_1779,eThekwini Ward 5,ADM4,4,1779,ZAF,1779
1780,396.051327476,396.060689992,396.013840113,402.183231581,402.561635335,402.088724772,404.130646343,404.144227818,404.076266334,400.789048252,400.82478714,400.645950317,ADM4,ZAF_ADM4_1_3_3_1780,eThekwini Ward 50,ADM4,4,1780,ZAF,1780
1781,396.092289674,396.629484289,396.060689992,402.161194976,403.393188477,402.088724772,404.123510639,404.144227818,403.77131859,400.786936231,400.82478714,400.143470764,ADM4,ZAF_ADM4_1_3_3_1781,eThekwini Ward 51,ADM4,4,1781,ZAF,1781
1782,396.618120998,397.033966064,396.013840113,403.242693332,403.80221049,402.088724772,403.726135974,404.144227818,403.372814723,400.706456118,401.366790772,400.143470764,ADM4,ZAF_ADM4_1_3_3_1782,eThekwini Ward 52,ADM4,4,1782,ZAF,1782
1783,396.426343472,396.629484289,396.060689992,402.92730859,403.393188477,402.088724772,403.904500455,404.144227818,403.77131859,400.386798037,400.82478714,400.143470764,ADM4,ZAF_ADM4_1_3_3_1783,eThekwini Ward 53,ADM4,4,1783,ZAF,1783
1784,396.829940874,397.033966064,396.013840113,403.554095459,403.80221049,402.561635335,403.513505045,404.076266334,403.372814723,401.222622681,401.366790772,400.645950317,ADM4,ZAF_ADM4_1_3_3_1784,eThekwini Ward 54,ADM4,4,1784,ZAF,1784
1785,396.926025497,397.033966064,396.629484289,403.693058308,403.80221049,403.393188477,403.479160018,403.77131859,403.372814723,401.040333897,401.366790772,400.143470764,ADM4,ZAF_ADM4_1_3_3_1785,eThekwini Ward 55,ADM4,4,1785,ZAF,1785
1786,396.650207362,397.033966064,396.629484289,403.414144162,403.80221049,403.393188477,403.750901787,403.77131859,403.372814723,400.206145897,401.366790772,400.143470764,ADM4,ZAF_ADM4_1_3_3_1786,eThekwini Ward 56,ADM4,4,1786,ZAF,1786
1787,396.773849627,397.033966064,396.629484289,403.539174291,403.80221049,403.393188477,403.629086853,403.77131859,403.372814723,400.580091194,401.366790772,400.143470764,ADM4,ZAF_ADM4_1_3_3_1787,eThekwini Ward 57,ADM4,4,1787,ZAF,1787
1788,396.964832544,397.85947539,396.060689992,402.253499757,402.433579509,401.879327392,404.413721406,404.628974466,404.144227818,401.314007084,401.684940338,400.82478714,ADM4,ZAF_ADM4_1_3_3_1788,eThekwini Ward 58,ADM4,4,1788,ZAF,1788
1789,396.481919984,396.711483002,396.060689992,402.831825687,403.393188477,401.879327392,403.951021361,404.628974466,403.77131859,400.395329253,401.003623962,400.143470764,ADM4,ZAF_ADM4_1_3_3_1789,eThekwini Ward 59,ADM4,4,1789,ZAF,1789
1790,398.993691231,399.106450399,398.765530673,404.213180529,404.72264373,403.814537896,405.864713141,406.559143066,405.382064819,400.219065521,400.469673905,400.189277062,ADM4,ZAF_ADM4_1_3_3_1790,eThekwini Ward 6,ADM4,4,1790,ZAF,1790
1791,396.222191036,396.410422189,396.060689992,401.992028226,402.088724772,401.879327392,404.368076495,404.628974466,404.144227818,400.907371282,401.003623962,400.82478714,ADM4,ZAF_ADM4_1_3_3_1791,eThekwini Ward 60,ADM4,4,1791,ZAF,1791
1792,396.682692327,397.85947539,396.060689992,402.020526053,402.262110392,401.879327392,404.502279695,404.628974466,404.144227818,401.128334545,401.684940338,400.82478714,ADM4,ZAF_ADM4_1_3_3_1792,eThekwini Ward 61,ADM4,4,1792,ZAF,1792
1793,397.85947539,397.85947539,397.85947539,402.262110392,402.262110392,402.262110392,404.56559936,404.56559936,404.56559936,401.684940338,401.684940338,401.684940338,ADM4,ZAF_ADM4_1_3_3_1793,eThekwini Ward 62,ADM4,4,1793,ZAF,1793
1794,398.57542248,399.466827392,397.238315158,403.522277322,403.571118672,403.449015299,403.8229222,404.309519195,403.093026733,400.936377744,401.361197335,400.653164673,ADM4,ZAF_ADM4_1_3_3_1794,eThekwini Ward 63,ADM4,4,1794,ZAF,1794
1795,396.550879402,397.238315158,396.452575684,402.259595753,403.449015299,402.089508057,403.355039008,403.392506917,403.093026733,400.22833502,401.361197335,400.066335042,ADM4,ZAF_ADM4_1_3_3_1795,eThekwini Ward 64,ADM4,4,1795,ZAF,1795
1796,397.151783156,399.466827392,393.681915283,403.087818492,403.571118672,402.089508057,403.45100601,404.970031738,403.093026733,400.861221558,401.361197335,400.066335042,ADM4,ZAF_ADM4_1_3_3_1796,eThekwini Ward 65,ADM4,4,1796,ZAF,1796
1797,395.967894102,396.452575684,395.607546206,401.852520628,402.089508057,401.50100708,404.030011201,404.333474731,403.392506917,401.921342216,403.247024536,400.066335042,ADM4,ZAF_ADM4_1_3_3_1797,eThekwini Ward 66,ADM4,4,1797,ZAF,1797
1798,396.717963082,396.717963082,396.717963082,402.808495658,402.808495658,402.808495658,405.000184801,405.000184801,405.000184801,400.088153415,400.088153415,400.088153415,ADM4,ZAF_ADM4_1_3_3_1798,eThekwini Ward 67,ADM4,4,1798,ZAF,1798
1799,396.452575684,396.452575684,396.452575684,402.089508057,402.089508057,402.089508057,403.392506917,403.392506917,403.392506917,400.066335042,400.066335042,400.066335042,ADM4,ZAF_ADM4_1_3_3_1799,eThekwini Ward 68,ADM4,4,1799,ZAF,1799
1800,396.452575684,396.452575684,396.452575684,402.089508057,402.089508057,402.089508057,403.392506917,403.392506917,403.392506917,400.066335042,400.066335042,400.066335042,ADM4,ZAF_ADM4_1_3_3_1800,eThekwini Ward 69,ADM4,4,1800,ZAF,1800
1801,398.8125115,399.233061819,395.465831872,404.026604882,404.628794352,403.693222046,405.562791305,405.867595672,405.176048279,399.822375449,400.199457805,398.22769165,ADM4,ZAF_ADM4_1_3_3_1801,eThekwini Ward 7,ADM4,4,1801,ZAF,1801
1802,395.159600812,396.452575684,393.681915283,402.484508153,402.935936822,402.089508057,404.128685177,404.970031738,403.392506917,400.130735666,400.204336378,400.066335042,ADM4,ZAF_ADM4_1_3_3_1802,eThekwini Ward 70,ADM4,4,1802,ZAF,1802
1803,397.539813316,399.466827392,393.681915283,403.359533026,403.571118672,402.935936822,404.529542757,404.970031738,404.309519195,400.503655324,400.653164673,400.204336378,ADM4,ZAF_ADM4_1_3_3_1803,eThekwini Ward 71,ADM4,4,1803,ZAF,1803
1804,395.756464855,399.466827392,393.681915283,403.169636455,403.693222046,402.935936822,404.7667779,405.176048279,404.309519195,400.329239417,400.653164673,399.734281343,ADM4,ZAF_ADM4_1_3_3_1804,eThekwini Ward 72,ADM4,4,1804,ZAF,1804
1805,393.820448302,396.452575684,393.681915283,402.893615384,402.935936822,402.089508057,404.891155498,404.970031738,403.392506917,400.197436311,400.204336378,400.066335042,ADM4,ZAF_ADM4_1_3_3_1805,eThekwini Ward 73,ADM4,4,1805,ZAF,1805
1806,396.452575684,396.452575684,396.452575684,402.089508057,402.089508057,402.089508057,403.392506917,403.392506917,403.392506917,400.066335042,400.066335042,400.066335042,ADM4,ZAF_ADM4_1_3_3_1806,eThekwini Ward 74,ADM4,4,1806,ZAF,1806
1807,396.452575684,396.452575684,396.452575684,402.089508057,402.089508057,402.089508057,403.392506917,403.392506917,403.392506917,400.066335042,400.066335042,400.066335042,ADM4,ZAF_ADM4_1_3_3_1807,eThekwini Ward 75,ADM4,4,1807,ZAF,1807
1808,396.452575684,396.452575684,396.452575684,402.089508057,402.089508057,402.089508057,403.392506917,403.392506917,403.392506917,400.066335042,400.066335042,400.066335042,ADM4,ZAF_ADM4_1_3_3_1808,eThekwini Ward 76,ADM4,4,1808,ZAF,1808
1809,393.681915283,393.681915283,393.681915283,402.935936822,402.935936822,402.935936822,404.970031738,404.970031738,404.970031738,400.204336378,400.204336378,400.204336378,ADM4,ZAF_ADM4_1_3_3_1809,eThekwini Ward 77,ADM4,4,1809,ZAF,1809
1810,393.681915283,393.681915283,393.681915283,402.935936822,402.935936822,402.935936822,404.970031738,404.970031738,404.970031738,400.204336378,400.204336378,400.204336378,ADM4,ZAF_ADM4_1_3_3_1810,eThekwini Ward 78,ADM4,4,1810,ZAF,1810
1811,394.236047364,396.452575684,393.681915283,402.766651069,402.935936822,402.089508057,404.654526774,404.970031738,403.392506917,400.176736111,400.204336378,400.066335042,ADM4,ZAF_ADM4_1_3_3_1811,eThekwini Ward 79,ADM4,4,1811,ZAF,1811
1812,399.780258416,400.268325806,399.511765253,402.783555128,402.879753113,402.06628418,404.357461547,404.690517425,403.649006653,399.714063493,400.433763776,399.552007215,ADM4,ZAF_ADM4_1_3_3_1812,eThekwini Ward 8,ADM4,4,1812,ZAF,1812
1813,396.452575684,396.452575684,396.452575684,402.089508057,402.089508057,402.089508057,403.392506917,403.392506917,403.392506917,400.066335042,400.066335042,400.066335042,ADM4,ZAF_ADM4_1_3_3_1813,eThekwini Ward 80,ADM4,4,1813,ZAF,1813
1814,395.413578058,396.452575684,393.681915283,402.406918837,402.935936822,402.089508057,403.984078711,404.970031738,403.392506917,400.118085542,400.204336378,400.066335042,ADM4,ZAF_ADM4_1_3_3_1814,eThekwini Ward 81,ADM4,4,1814,ZAF,1814
1815,393.681915283,393.681915283,393.681915283,402.935936822,402.935936822,402.935936822,404.970031738,404.970031738,404.970031738,400.204336378,400.204336378,400.204336378,ADM4,ZAF_ADM4_1_3_3_1815,eThekwini Ward 82,ADM4,4,1815,ZAF,1815
1816,393.681915283,393.681915283,393.681915283,402.935936822,402.935936822,402.935936822,404.970031738,404.970031738,404.970031738,400.204336378,400.204336378,400.204336378,ADM4,ZAF_ADM4_1_3_3_1816,eThekwini Ward 83,ADM4,4,1816,ZAF,1816
1817,394.016399665,395.465831872,393.681915283,403.094642225,403.782365587,402.935936822,405.040214066,405.344337463,404.970031738,400.000474883,400.204336378,399.11707514,ADM4,ZAF_ADM4_1_3_3_1817,eThekwini Ward 84,ADM4,4,1817,ZAF,1817
1818,394.115261921,396.717963082,393.681915283,402.917746661,402.935936822,402.808495658,404.974335599,405.000184801,404.970031738,400.187753142,400.204336378,400.088153415,ADM4,ZAF_ADM4_1_3_3_1818,eThekwini Ward 85,ADM4,4,1818,ZAF,1818
1819,395.275322608,396.717963082,393.681915283,402.756681109,402.935936822,402.089508057,404.738831707,405.000184801,403.392506917,400.138439127,400.204336378,400.066335042,ADM4,ZAF_ADM4_1_3_3_1819,eThekwini Ward 86,ADM4,4,1819,ZAF,1819
1820,394.9413064,396.452575684,393.681915283,402.551196467,402.935936822,402.089508057,404.252974987,404.970031738,403.392506917,400.141608497,400.204336378,400.066335042,ADM4,ZAF_ADM4_1_3_3_1820,eThekwini Ward 87,ADM4,4,1820,ZAF,1820
1821,395.948819273,396.452575684,393.681915283,402.243404188,402.935936822,402.089508057,403.679329597,404.970031738,403.392506917,400.091426193,400.204336378,400.066335042,ADM4,ZAF_ADM4_1_3_3_1821,eThekwini Ward 88,ADM4,4,1821,ZAF,1821
1822,396.001311571,396.717963082,393.681915283,402.341596669,402.935936822,401.931852068,403.975001756,405.000184801,403.392506917,400.118686426,400.529522366,400.066335042,ADM4,ZAF_ADM4_1_3_3_1822,eThekwini Ward 89,ADM4,4,1822,ZAF,1822
1823,400.024796249,400.268325806,397.033966064,402.814867708,403.80221049,402.729736328,403.706845433,404.690517425,403.372814723,400.370846984,401.366790772,399.552007215,ADM4,ZAF_ADM4_1_3_3_1823,eThekwini Ward 9,ADM4,4,1823,ZAF,1823
1824,396.331688281,396.452575684,395.847651164,402.05800227,402.089508057,401.931852068,403.578906465,404.325256348,403.392506917,400.158897851,400.529522366,400.066335042,ADM4,ZAF_ADM4_1_3_3_1824,eThekwini Ward 90,ADM4,4,1824,ZAF,1824
1825,398.9751136,398.999296246,398.765530673,404.273491394,404.72264373,404.221666124,405.939135059,406.559143066,405.867595672,400.227411195,400.469673905,400.199457805,ADM4,ZAF_ADM4_1_3_3_1825,eThekwini Ward 91,ADM4,4,1825,ZAF,1825
1826,397.517557682,400.268325806,397.033966064,403.599587469,403.80221049,402.757649739,403.383913079,404.309519195,403.093026733,401.246436618,401.366790772,400.433763776,ADM4,ZAF_ADM4_1_3_3_1826,eThekwini Ward 92,ADM4,4,1826,ZAF,1826
1827,396.337201625,396.717963082,395.847651164,402.424964095,402.808495658,401.931852068,404.704903608,405.000184801,404.325256348,400.281252327,400.529522366,400.088153415,ADM4,ZAF_ADM4_1_3_3_1827,eThekwini Ward 93,ADM4,4,1827,ZAF,1827
1828,395.654650223,396.717963082,393.681915283,402.853129286,402.935936822,402.808495658,404.989624315,405.000184801,404.970031738,400.128844091,400.204336378,400.088153415,ADM4,ZAF_ADM4_1_3_3_1828,eThekwini Ward 94,ADM4,4,1828,ZAF,1828
1829,394.837783544,396.717963082,393.681915283,402.887418088,402.935936822,402.808495658,404.981511455,405.000184801,404.970031738,400.160103807,400.204336378,400.088153415,ADM4,ZAF_ADM4_1_3_3_1829,eThekwini Ward 95,ADM4,4,1829,ZAF,1829
1830,396.74812957,398.378775262,393.681915283,403.69132716,404.628794352,402.808495658,405.339092141,405.718643189,404.970031738,399.605602528,400.204336378,398.22769165,ADM4,ZAF_ADM4_1_3_3_1830,eThekwini Ward 96,ADM4,4,1830,ZAF,1830
1831,396.777277365,396.925713172,396.717963082,402.788570558,402.808495658,402.738707386,405.008793737,405.030337863,405.000184801,400.073657424,400.088153415,400.037380764,ADM4,ZAF_ADM4_1_3_3_1831,eThekwini Ward 97,ADM4,4,1831,ZAF,1831
1832,397.002371228,397.666964522,396.717963082,402.943250531,403.659284834,402.738707386,405.070269518,405.284216127,405.000184801,400.057036119,400.088153415,400.037380764,ADM4,ZAF_ADM4_1_3_3_1832,eThekwini Ward 98,ADM4,4,1832,ZAF,1832
1833,397.733772523,398.996561686,396.901945326,403.483490006,404.083657004,402.738707386,405.169083686,405.538094392,404.670891656,400.130550159,402.634796143,400.037380764,ADM4,ZAF_ADM4_1_3_3_1833,eThekwini Ward 99,ADM4,4,1833,ZAF,1833
1834,397.745520953,398.408215872,396.717963082,403.878258607,404.561782837,402.808495658,405.432555185,405.711923528,405.000184801,399.709276864,401.165761312,399.652731759,ADM4,ZAF_ADM4_1_3_3_1834,Vulamehlo Ward 1,ADM4,4,1834,ZAF,1834
1835,398.561981623,399.068801077,397.371627808,403.112669164,403.537077432,402.882682068,406.14484439,407.005590102,405.431053105,402.438788221,402.634796143,402.251858453,ADM4,ZAF_ADM4_1_3_3_1835,Vulamehlo Ward 10,ADM4,4,1835,ZAF,1835
1836,397.244506063,397.666964522,396.717963082,403.302066763,403.685139248,402.738707386,405.194781333,405.356054164,405.000184801,399.910584665,400.088153415,399.652731759,ADM4,ZAF_ADM4_1_3_3_1836,Vulamehlo Ward 2,ADM4,4,1836,ZAF,1836
1837,397.696607662,398.408215872,397.548369172,403.680724408,404.083657004,403.659284834,405.299729142,405.538094392,405.284216127,400.085272701,401.165761312,399.652731759,ADM4,ZAF_ADM4_1_3_3_1837,Vulamehlo Ward 3,ADM4,4,1837,ZAF,1837
1838,398.407365346,399.149467222,397.666964522,404.068716491,404.561782837,403.483169536,405.545831101,405.791972656,405.284216127,400.902699926,402.634796143,399.696726481,ADM4,ZAF_ADM4_1_3_3_1838,Vulamehlo Ward 4,ADM4,4,1838,ZAF,1838
1839,399.016581536,399.674930573,398.139336081,404.185785681,404.738052368,403.537077432,406.088136625,406.387817383,405.791972656,400.712134326,402.406503296,399.468433634,ADM4,ZAF_ADM4_1_3_3_1839,Vulamehlo Ward 5,ADM4,4,1839,ZAF,1839
1840,398.826759276,399.149467222,398.408215872,404.069909059,404.1375649,403.537077432,405.688025921,405.81113383,405.538094392,401.143005264,402.406503296,400.937468465,ADM4,ZAF_ADM4_1_3_3_1840,Vulamehlo Ward 6,ADM4,4,1840,ZAF,1840
1841,398.981129788,399.149467222,398.139336081,403.727883626,404.1375649,403.483169536,405.682321681,405.865280152,405.431053105,401.970932768,402.634796143,400.937468465,ADM4,ZAF_ADM4_1_3_3_1841,Vulamehlo Ward 7,ADM4,4,1841,ZAF,1841
1842,398.337873073,399.149467222,398.139336081,403.669833219,404.191472795,403.537077432,405.883791451,406.212055206,405.777355703,401.975677716,402.406503296,400.709175618,ADM4,ZAF_ADM4_1_3_3_1842,Vulamehlo Ward 8,ADM4,4,1842,ZAF,1842
1843,398.603543875,399.186634521,398.139336081,403.337598867,403.644893222,402.936589963,405.951133432,406.240142823,405.777355703,402.245345433,402.406503296,401.949917602,ADM4,ZAF_ADM4_1_3_3_1843,Vulamehlo Ward 9,ADM4,4,1843,ZAF,1843
1844,397.949253506,397.949253506,397.949253506,403.429261641,403.429261641,403.429261641,405.050972381,405.050972381,405.050972381,400.095465766,400.095465766,400.095465766,ADM4,ZAF_ADM4_1_3_3_1844,uMdoni Ward 1,ADM4,4,1844,ZAF,1844
1845,397.243497429,397.371627808,397.056640625,402.860753433,402.882682068,402.828774173,406.214640474,406.766103109,405.410424127,401.921211004,402.455969239,401.141355242,ADM4,ZAF_ADM4_1_3_3_1845,uMdoni Ward 10,ADM4,4,1845,ZAF,1845
1846,398.677903525,398.996561686,397.949253506,403.483382975,404.083657004,403.429261641,405.323852341,405.538094392,405.050972381,401.8610494,402.634796143,400.095465766,ADM4,ZAF_ADM4_1_3_3_1846,uMdoni Ward 2,ADM4,4,1846,ZAF,1846
1847,398.261883098,398.996561686,397.371627808,403.211672159,403.483169536,402.882682068,406.034666991,406.766103109,405.431053105,402.553943439,402.634796143,402.455969239,ADM4,ZAF_ADM4_1_3_3_1847,uMdoni Ward 3,ADM4,4,1847,ZAF,1847
1848,397.649524814,398.996561686,397.056640625,403.143768201,403.483169536,402.828774173,405.516356341,406.766103109,405.050972381,401.076227036,402.634796143,400.095465766,ADM4,ZAF_ADM4_1_3_3_1848,uMdoni Ward 4,ADM4,4,1848,ZAF,1848
1849,397.92048795,397.949253506,397.056640625,403.409910188,403.429261641,402.828774173,405.062556159,405.410424127,405.050972381,400.129170851,401.141355242,400.095465766,ADM4,ZAF_ADM4_1_3_3_1849,uMdoni Ward 5,ADM4,4,1849,ZAF,1849
1850,397.981366466,398.996561686,397.371627808,403.10800842,403.483169536,402.882682068,406.265140203,406.766103109,405.431053105,402.523072078,402.634796143,402.455969239,ADM4,ZAF_ADM4_1_3_3_1850,uMdoni Ward 6,ADM4,4,1850,ZAF,1850
1851,398.351170047,399.068801077,397.371627808,403.113895839,403.198790229,402.882682068,406.733124321,407.005590102,406.019752239,402.29720427,402.455969239,402.07685852,ADM4,ZAF_ADM4_1_3_3_1851,uMdoni Ward 7,ADM4,4,1851,ZAF,1851
