asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
0,398.506176642,399.823547363,396.485168457,403.842760772,405.04816541,401.638710304,405.959318051,407.501483624,401.9458313,402.162573115,404.214436849,401.175143433,ADM3,MOZ_ADM3_1_3_3_0,Ancuabe,ADM3,3,0,MOZ,0
1,399.201189317,400.429658513,396.380706787,404.276489522,404.889837646,403.599349976,405.895751265,407.252058919,402.689346313,402.040136016,403.392471313,401.589640299,ADM3,MOZ_ADM3_1_3_3_1,Chiure,ADM3,3,1,MOZ,1
2,399.842659332,401.301423419,397.150672813,404.643347006,405.30362175,402.968414307,406.09711857,407.464599609,401.9458313,402.561532252,404.857778025,401.584552765,ADM3,MOZ_ADM3_1_3_3_2,Metoro,ADM3,3,2,MOZ,2
3,399.326296147,401.150966099,397.95904541,404.850575398,406.587243216,403.72704626,406.406677682,407.464599609,404.37512207,403.490895112,404.567932129,401.985558404,ADM3,MOZ_ADM3_1_3_3_3,Mesa,ADM3,3,3,MOZ,3
4,401.105565515,401.301423419,400.514050331,404.784173569,405.704095459,403.787534689,406.505907101,406.934057326,405.93716253,403.287428431,405.43389166,402.243291115,ADM3,MOZ_ADM3_1_3_3_4,Murrebue,ADM3,3,4,MOZ,4
5,397.754207797,399.113876342,397.117361215,405.195090189,406.467106411,404.180273873,408.177704738,409.510312167,407.160589045,403.687689409,405.780487061,402.49461566,ADM3,MOZ_ADM3_1_3_3_5,Balama,ADM3,3,5,MOZ,5
6,400.334653396,402.751750745,397.117361215,403.664912716,405.765930176,402.667662726,406.878603134,410.037322997,405.649063483,401.975544899,404.092407227,400.484283447,ADM3,MOZ_ADM3_1_3_3_6,Impiri,ADM3,3,6,MOZ,6
7,399.667893104,403.840454102,396.907298901,403.597029942,405.999655587,401.177930559,406.244636093,408.438801158,404.850983439,401.792930474,404.655100505,397.123382569,ADM3,MOZ_ADM3_1_3_3_7,Kuekue,ADM3,3,7,MOZ,7
8,398.684227635,402.751750745,397.5151171,404.152098184,405.765681217,403.247997577,406.234214426,410.037322997,403.691589356,403.315992508,404.488233624,402.307283842,ADM3,MOZ_ADM3_1_3_3_8,Mavala,ADM3,3,8,MOZ,8
9,401.034804538,401.683244978,399.31103007,403.247685831,404.889837646,402.122596741,406.052243236,407.252058919,405.448397391,401.768537327,402.306203206,400.340942383,ADM3,MOZ_ADM3_1_3_3_9,Chiure Velho,ADM3,3,9,MOZ,9
10,399.018928391,401.383330374,396.380706787,404.993092444,405.959416316,404.011006674,405.724813017,406.556425615,402.689346313,403.42497092,405.51701355,401.589640299,ADM3,MOZ_ADM3_1_3_3_10,Katapua,ADM3,3,10,MOZ,10
11,401.535329008,402.009390695,400.821293654,403.772866119,405.165993221,403.023283096,405.966625372,406.974847638,405.517596145,402.236763524,403.172487073,401.850797038,ADM3,MOZ_ADM3_1_3_3_11,Mazeze,ADM3,3,11,MOZ,11
12,400.579331579,403.33732605,398.321461995,404.646958995,405.338323381,404.47744751,406.413021523,406.820210424,405.921496921,404.364275198,405.444519043,403.116569519,ADM3,MOZ_ADM3_1_3_3_12,Namogelia,ADM3,3,12,MOZ,12
13,398.799886396,401.19393606,396.380706787,404.030620385,404.799134149,402.484244937,406.179872325,407.10533796,402.689346313,401.816921334,404.337438965,398.575134277,ADM3,MOZ_ADM3_1_3_3_13,Ocua,ADM3,3,13,MOZ,13
14,400.472823601,402.174235026,399.577864937,404.477442646,405.012481689,403.728027344,405.865357843,406.48316644,405.471266565,403.194483994,403.870611863,402.587597656,ADM3,MOZ_ADM3_1_3_3_14,Chai,ADM3,3,14,MOZ,14
15,401.345637799,402.21657308,399.780090332,404.438560411,405.153064474,403.484961955,406.35182842,406.977244314,405.784036128,402.662882119,403.269985351,402.04361904,ADM3,MOZ_ADM3_1_3_3_15,Macomia,ADM3,3,15,MOZ,15
16,400.655774071,402.131896973,399.724145788,403.870854404,405.346041362,401.064319318,405.590648843,406.008311736,405.212121582,403.098124442,403.869344075,402.090332031,ADM3,MOZ_ADM3_1_3_3_16,Mucojo,ADM3,3,16,MOZ,16
17,400.100330189,400.774642944,399.687951385,403.55017249,403.884802246,402.902950091,405.704364669,406.267822992,405.361057281,403.605388562,404.089282566,402.922037539,ADM3,MOZ_ADM3_1_3_3_17,Ibo,ADM3,3,17,MOZ,17
18,399.654762688,399.938416206,399.560211521,403.476589535,403.685605563,403.406917529,405.092141461,405.659932454,404.902877808,403.127162034,403.195536861,402.922037539,ADM3,MOZ_ADM3_1_3_3_18,Quirimba,ADM3,3,18,MOZ,18
19,400.288275026,401.028492803,399.904912676,404.809415208,405.257629395,403.685605563,405.888372568,406.17084374,405.361057281,402.898261785,403.549546947,402.572577427,ADM3,MOZ_ADM3_1_3_3_19,Quissanga,ADM3,3,19,MOZ,19
20,400.01412879,400.446517097,398.589797939,403.737654258,405.012481689,402.748793382,405.626034235,406.077504158,404.829574343,403.91798756,404.391143799,401.848790995,ADM3,MOZ_ADM3_1_3_3_20,Quiterajo,ADM3,3,20,MOZ,20
21,401.254774215,402.009390695,400.96062625,403.886389762,404.824655806,403.598473685,406.083331673,406.697636357,405.586794899,402.369753766,402.93734654,402.085547567,ADM3,MOZ_ADM3_1_3_3_21,Mecufi,ADM3,3,21,MOZ,21
22,400.053511487,402.21657308,398.456100464,404.384864858,404.812355041,403.652428763,406.528256411,406.906309127,406.148516972,402.275729323,402.57684021,401.634508589,ADM3,MOZ_ADM3_1_3_3_22,Muaguide,ADM3,3,22,MOZ,22
23,399.31331608,399.789067697,398.736937877,403.260502964,404.599929711,401.350423584,405.914649947,407.413607666,404.562269974,401.586982276,403.879458164,400.168139677,ADM3,MOZ_ADM3_1_3_3_23,Diaca,ADM3,3,23,MOZ,23
24,399.743012367,400.446517097,398.983394224,402.873738089,404.796875,400.930137634,405.699480907,406.30175165,405.396802425,401.718712213,404.391143799,399.914459229,ADM3,MOZ_ADM3_1_3_3_24,Mbau,ADM3,3,24,MOZ,24
25,399.600209779,399.987966538,398.796227301,403.677264603,406.004030116,400.930137634,407.004214553,407.717182506,404.687539486,403.356062283,404.859466553,399.914459229,ADM3,MOZ_ADM3_1_3_3_25,Mocimboa Da Praia,ADM3,3,25,MOZ,25
26,401.3736881,404.654785156,398.703992181,406.919207424,408.95602417,404.207787831,406.455142232,408.465035178,404.297577922,404.282672551,405.348190307,402.891581218,ADM3,MOZ_ADM3_1_3_3_26,Mirate,ADM3,3,26,MOZ,26
27,398.744892055,400.575902303,397.612976074,405.583647568,407.243130332,404.385099057,406.767054838,407.938024347,406.090555364,404.218455159,405.51701355,402.852386475,ADM3,MOZ_ADM3_1_3_3_27,Montepuez,ADM3,3,27,MOZ,27
28,398.390949068,399.308710271,397.612976074,405.271543397,406.700831822,404.207787831,407.395593466,408.465035178,406.443333943,403.908687351,406.343180339,403.056611113,ADM3,MOZ_ADM3_1_3_3_28,Mapupulo,ADM3,3,28,MOZ,28
29,401.027103542,404.654785156,397.5151171,405.336672724,407.965164185,400.96105957,406.312520772,407.445374922,402.57631429,403.846722747,406.018157958,398.534057617,ADM3,MOZ_ADM3_1_3_3_29,Nairoto,ADM3,3,29,MOZ,29
30,399.440641025,401.306915283,398.215674506,405.51405309,406.994754676,404.385099057,406.339966274,406.892747359,406.084964328,404.552576845,405.172302247,403.596024022,ADM3,MOZ_ADM3_1_3_3_30,Namanhumbir,ADM3,3,30,MOZ,30
31,400.191085461,402.470486369,398.963806152,404.385935904,406.032913308,401.338134766,406.86978436,407.537636567,405.192492033,402.635161971,405.010467529,399.027618409,ADM3,MOZ_ADM3_1_3_3_31,Chapa,ADM3,3,31,MOZ,31
32,398.815609274,399.568340847,398.243259777,403.621280023,404.34011359,402.611281433,405.168251658,406.7784729,404.003860092,401.38033716,401.919441385,400.929181022,ADM3,MOZ_ADM3_1_3_3_32,Imbuo,ADM3,3,32,MOZ,32
33,399.121541869,399.906981002,397.798666382,404.158763657,405.141587998,401.338134766,405.538192737,407.775865638,402.989746095,401.887889996,402.967114258,400.94262085,ADM3,MOZ_ADM3_1_3_3_33,Mueda,ADM3,3,33,MOZ,33
34,400.381041738,402.770129571,397.683218002,403.334956697,406.22177124,400.272125244,407.310553934,408.74345398,404.942993164,402.284506119,405.010467529,400.063334147,ADM3,MOZ_ADM3_1_3_3_34,N'gapa,ADM3,3,34,MOZ,34
35,401.428511773,402.948237073,399.933965047,405.807556363,407.525238037,402.360269165,407.413717091,408.105096991,406.042602539,404.371284218,405.512420654,402.058062077,ADM3,MOZ_ADM3_1_3_3_35,Negomano,ADM3,3,35,MOZ,35
36,399.711526121,400.172058106,399.516490992,404.471170455,404.812217712,403.728027344,405.800307412,406.300754944,404.841474914,402.736998648,403.783122762,400.632748922,ADM3,MOZ_ADM3_1_3_3_36,Chitunda,ADM3,3,36,MOZ,36
37,399.534682738,399.762023926,399.076978895,404.194801184,404.813853496,403.423455132,405.279258051,406.559899927,402.989746095,402.13875892,402.675255669,401.377897701,ADM3,MOZ_ADM3_1_3_3_37,Miteda,ADM3,3,37,MOZ,37
38,399.585876838,400.172058106,399.279292152,404.198022905,404.785535408,403.484961955,405.63725992,406.559899927,404.282569724,402.16482147,403.176832581,400.870536805,ADM3,MOZ_ADM3_1_3_3_38,Muidumbe,ADM3,3,38,MOZ,38
39,400.998499816,403.33732605,397.734975179,404.659503483,405.136135525,404.489536921,406.846725363,407.163013077,406.605792868,404.098422602,405.824981689,400.98046875,ADM3,MOZ_ADM3_1_3_3_39,Hucula,ADM3,3,39,MOZ,39
40,398.040424953,401.058924625,396.907298901,404.258079894,404.936011614,403.700014002,406.502562566,407.387570572,404.850983439,401.352643055,403.172778943,398.55821228,ADM3,MOZ_ADM3_1_3_3_40,Papai,ADM3,3,40,MOZ,40
41,399.739284458,402.320978236,397.32497406,404.746878251,405.470767648,404.472085792,407.077420465,407.358520508,406.650445557,403.497949744,405.824981689,399.769340515,ADM3,MOZ_ADM3_1_3_3_41,Machoca,ADM3,3,41,MOZ,41
42,399.56213001,401.505557025,397.188785977,405.224704322,406.934557234,404.180273873,407.007234178,407.690627441,406.533673859,404.806569331,406.905873617,401.56156038,ADM3,MOZ_ADM3_1_3_3_42,Namuno,ADM3,3,42,MOZ,42
43,397.502875315,401.099386076,396.511016846,404.45915119,404.599682521,403.67935298,407.271279093,407.582572556,405.674079308,401.093249022,402.891875323,398.55821228,ADM3,MOZ_ADM3_1_3_3_43,N'cumpe,ADM3,3,43,MOZ,43
44,398.783337894,399.843404484,397.798666382,404.225394269,405.941743021,403.036712646,406.353356901,407.37169023,405.314627907,402.297567947,404.251625909,401.212422689,ADM3,MOZ_ADM3_1_3_3_44,Nangade,ADM3,3,44,MOZ,44
45,398.779038206,399.362452208,397.798666382,404.16706315,404.915481567,403.417937837,406.730205362,407.274891479,405.859008789,402.921118558,404.251625909,401.495186135,ADM3,MOZ_ADM3_1_3_3_45,M'tamba,ADM3,3,45,MOZ,45
46,398.972081989,400.124190481,395.960388184,404.701494398,407.330871582,402.779980053,407.334015978,408.114959717,403.849927902,402.974516314,403.960793496,401.971934001,ADM3,MOZ_ADM3_1_3_3_46,Olumbi,ADM3,3,46,MOZ,46
47,398.942979452,400.038909912,395.856079102,403.698659507,404.813005371,402.490150452,407.14775459,408.141102184,403.786579479,403.111959403,404.023254395,402.029383765,ADM3,MOZ_ADM3_1_3_3_47,Palma,ADM3,3,47,MOZ,47
48,399.674015291,400.124190481,399.130122329,404.857510495,407.330871582,403.367042542,407.655183859,408.33999079,407.000055487,402.786042925,404.859466553,401.755096436,ADM3,MOZ_ADM3_1_3_3_48,Pundanhar,ADM3,3,48,MOZ,48
49,398.650314572,400.038909912,395.856079102,402.941344272,403.586265564,402.341365388,406.173514722,408.33999079,404.040315669,403.133949901,404.023254395,401.249954224,ADM3,MOZ_ADM3_1_3_3_49,Quionga,ADM3,3,49,MOZ,49
50,399.366871286,401.196273774,397.692055858,404.877244572,405.570604223,403.827774048,404.810987014,406.757209899,402.972198486,403.395972245,407.148986817,401.97265625,ADM3,MOZ_ADM3_1_3_3_50,Metuge,ADM3,3,50,MOZ,50
51,401.125322185,401.248848596,400.905685472,405.385559773,405.570604223,404.87532402,406.21880882,406.580362471,406.114009958,404.796054958,405.43389166,403.132709031,ADM3,MOZ_ADM3_1_3_3_51,Mieze,ADM3,3,51,MOZ,51
52,401.095592581,401.196273774,400.478194595,405.449772753,405.704095459,404.87532402,405.876934697,406.403515044,405.647657444,405.771979409,407.148986817,403.132709031,ADM3,MOZ_ADM3_1_3_3_52,Cidade De Pemba,ADM3,3,52,MOZ,52
53,399.301539037,401.028492803,397.692055858,404.439215942,405.021313946,403.881500462,406.081760166,406.577539443,404.498318716,402.464015527,402.886774698,402.063315298,ADM3,MOZ_ADM3_1_3_3_53,Bilibiza,ADM3,3,53,MOZ,53
54,397.584322424,398.040086098,396.534161968,403.354770302,404.18737793,402.946901761,406.470224874,406.981414795,406.263188289,402.616131853,403.347985404,401.80529213,ADM3,MOZ_ADM3_1_3_3_54,Macia,ADM3,3,54,MOZ,54
55,398.455297285,399.446611677,397.182054603,404.320094,404.852088928,403.277160645,406.100776568,407.080825806,405.347930909,401.397410794,402.493484497,401.017154835,ADM3,MOZ_ADM3_1_3_3_55,Chissano,ADM3,3,55,MOZ,55
56,398.110337163,399.446611677,396.2106781,403.512735826,404.852088928,401.07421875,406.131100251,410.448181151,404.40641851,402.351418444,403.36202567,401.144644696,ADM3,MOZ_ADM3_1_3_3_56,Makluane,ADM3,3,56,MOZ,56
57,397.942938991,399.416112264,396.766390991,403.835407387,404.431326059,402.88074628,406.129913706,407.080825806,404.714729309,401.871940033,403.347985404,400.994354975,ADM3,MOZ_ADM3_1_3_3_57,Mazivila,ADM3,3,57,MOZ,57
58,396.938818716,397.220354353,396.534161968,403.056006054,403.31300354,402.88074628,405.308415464,406.981414795,403.12928772,402.029314965,403.347985404,399.348999024,ADM3,MOZ_ADM3_1_3_3_58,Messano,ADM3,3,58,MOZ,58
59,398.506362353,400.455734253,396.326873779,403.052019041,404.141398621,401.07421875,405.774251337,406.912370682,404.40641851,401.870587573,402.89629582,401.01762085,ADM3,MOZ_ADM3_1_3_3_59,Praia De Bilene,ADM3,3,59,MOZ,59
60,398.827394555,398.89805603,397.598880344,403.854160619,404.037907192,403.027297973,406.139765655,406.605716378,405.825161205,401.571329106,403.39642334,401.299094518,ADM3,MOZ_ADM3_1_3_3_60,Canicado,ADM3,3,60,MOZ,60
61,397.822701785,398.89805603,396.948865537,403.214725783,404.037907192,402.888737729,406.547766098,406.670494927,405.825161205,402.729207502,403.39642334,401.299094518,ADM3,MOZ_ADM3_1_3_3_61,Chokwe,ADM3,3,61,MOZ,61
62,397.730778521,399.416112264,396.201182048,403.491694768,404.863069887,402.586833954,405.961299339,406.670494927,402.996766743,402.333582013,403.276992798,400.741634153,ADM3,MOZ_ADM3_1_3_3_62,Lionde,ADM3,3,62,MOZ,62
63,397.449777889,399.247268677,396.518310547,402.945701896,403.673309326,402.559204101,404.780298482,406.688186646,402.614655671,402.348168749,403.39642334,399.418341065,ADM3,MOZ_ADM3_1_3_3_63,Macarretane,ADM3,3,63,MOZ,63
64,397.829275185,399.416112264,396.201182048,404.084502,404.863069887,403.320794994,406.338164524,407.080825806,405.779904494,401.062330287,401.498268127,400.741634153,ADM3,MOZ_ADM3_1_3_3_64,Xilembene,ADM3,3,64,MOZ,64
65,398.765185447,399.847511291,396.036657925,402.535586295,403.445916579,400.525365193,406.213857808,408.114428711,405.462858201,401.794918194,402.952008057,400.752746581,ADM3,MOZ_ADM3_1_3_3_65,Alto Changane,ADM3,3,65,MOZ,65
66,397.954982102,399.118136258,395.568953451,403.293891276,404.636174129,402.906901042,406.413941134,407.080825806,405.641008378,401.095779619,401.498268127,400.503051757,ADM3,MOZ_ADM3_1_3_3_66,Chaimite,ADM3,3,66,MOZ,66
67,399.632999109,400.308441162,398.404901123,401.819383432,402.871331957,400.55541428,406.259551623,407.536712646,405.40574428,402.524499653,402.978680081,400.978508444,ADM3,MOZ_ADM3_1_3_3_67,Changanine,ADM3,3,67,MOZ,67
68,398.821496172,399.249008179,398.738627763,403.249523537,403.595731187,402.960547086,406.568419322,406.705139015,406.389636388,401.440000923,401.582687378,401.417937308,ADM3,MOZ_ADM3_1_3_3_68,Chibuto,ADM3,3,68,MOZ,68
69,399.375436484,400.242919922,398.237197044,402.920488451,403.200712358,402.720381814,406.154239623,406.571194967,405.462858201,401.432921637,402.049395752,400.752746581,ADM3,MOZ_ADM3_1_3_3_69,Godide,ADM3,3,69,MOZ,69
70,399.444695428,400.339141846,398.746996366,403.493384272,404.304069519,402.720381814,406.312972472,406.705139015,405.996887691,401.685044306,402.053416737,401.417937308,ADM3,MOZ_ADM3_1_3_3_70,Malehice,ADM3,3,70,MOZ,70
71,398.342207845,399.900560651,395.709590031,406.329341647,408.954620361,402.293721517,405.818639144,407.728080467,401.807312013,403.010856055,405.652862549,399.537542725,ADM3,MOZ_ADM3_1_3_3_71,Vila Eduardo Mondlane,ADM3,3,71,MOZ,71
72,398.433957081,400.15687561,396.178717477,403.890103778,408.766723633,402.243835449,405.761407827,407.808685303,401.921227658,402.135625386,405.652862549,399.379567464,ADM3,MOZ_ADM3_1_3_3_72,Mapai,ADM3,3,72,MOZ,72
73,399.304289663,401.126983643,395.043884277,406.402803079,409.504598999,403.14528972,406.11880713,407.5128479,402.470738002,403.321575494,405.64851888,400.55980835,ADM3,MOZ_ADM3_1_3_3_73,Pafuri,ADM3,3,73,MOZ,73
74,398.516218656,399.73055013,397.746106122,403.208452726,404.346710205,402.215787805,406.249946666,407.454071045,405.077148438,401.953671793,407.414154053,400.273518372,ADM3,MOZ_ADM3_1_3_3_74,Chigubo,ADM3,3,74,MOZ,74
75,398.865383938,399.729138692,397.931940252,401.823838949,403.665966639,400.355871313,406.762844482,408.769348145,405.40574428,402.219603543,403.094146729,400.208559903,ADM3,MOZ_ADM3_1_3_3_75,Dindiza,ADM3,3,75,MOZ,75
76,397.603911619,399.051293267,395.568953451,403.598626695,404.863069887,402.913192749,405.807074784,406.605716378,405.295188395,400.934204022,401.865846761,400.503051757,ADM3,MOZ_ADM3_1_3_3_76,Chivongoene,ADM3,3,76,MOZ,76
77,398.292260511,399.721957558,397.152815464,403.179625253,404.126612345,402.496274312,406.012156751,406.688186646,405.295188395,401.914142547,403.39642334,399.418341065,ADM3,MOZ_ADM3_1_3_3_77,Mubangoene,ADM3,3,77,MOZ,77
78,398.285708697,399.721777344,396.036657925,402.128106078,404.126612345,400.627250671,406.54980513,407.489924113,405.295188395,401.31159624,401.994865045,400.778995514,ADM3,MOZ_ADM3_1_3_3_78,Nalazi,ADM3,3,78,MOZ,78
79,398.242433838,399.372277396,394.098876953,403.386926243,404.26168962,401.478820801,405.882603008,407.714080811,402.052902223,401.464249537,403.328859965,399.915774536,ADM3,MOZ_ADM3_1_3_3_79,Combomune,ADM3,3,79,MOZ,79
80,397.862768138,399.499237061,396.568084717,403.035758536,404.26168962,401.478820801,406.046387368,407.714080811,402.458327349,402.13602139,403.112432306,400.326921251,ADM3,MOZ_ADM3_1_3_3_80,Mabalane,ADM3,3,80,MOZ,80
81,397.239469605,400.024331665,394.098876953,403.192695532,404.26168962,402.483601888,405.104772094,407.046035767,402.458327349,402.525855564,403.405288003,401.309373388,ADM3,MOZ_ADM3_1_3_3_81,Ntlavene,ADM3,3,81,MOZ,81
82,399.208024255,400.113943917,398.836576674,402.689537583,403.640093122,399.743988038,404.912883171,405.975249154,403.101806641,401.299569706,402.336084181,399.742919922,ADM3,MOZ_ADM3_1_3_3_82,Chibonzane,ADM3,3,82,MOZ,82
83,399.692167044,400.339141846,398.844874791,403.298319289,404.257141113,402.480216542,405.909863337,406.329452224,405.595397949,402.196160749,402.288781417,401.818052058,ADM3,MOZ_ADM3_1_3_3_83,Mazucane,ADM3,3,83,MOZ,83
84,398.714589024,399.144897461,397.690057543,403.405660201,404.629453532,402.329240926,405.281580179,405.975249154,403.483459473,401.469520217,402.586764381,400.426233927,ADM3,MOZ_ADM3_1_3_3_84,Chidenguele,ADM3,3,84,MOZ,84
85,399.634743392,400.522468567,398.6612854,402.756775407,403.073508878,402.206803322,405.6093259,406.027162552,405.373783112,402.342541679,403.274893188,400.449169583,ADM3,MOZ_ADM3_1_3_3_85,Macuacua,ADM3,3,85,MOZ,85
86,399.936195942,400.242919922,399.190429688,402.690141627,402.791650222,402.600299178,405.864110126,405.996887691,405.69844697,402.071040142,402.336084181,401.751525879,ADM3,MOZ_ADM3_1_3_3_86,Xhalala,ADM3,3,86,MOZ,86
87,400.213837252,400.339141846,399.909376575,403.035246074,403.283792496,402.600299178,406.014463662,406.141608829,405.79614282,402.107814766,402.288781417,401.902471308,ADM3,MOZ_ADM3_1_3_3_87,Mandlakaze,ADM3,3,87,MOZ,87
88,399.527677002,400.147934977,398.729777018,404.639406055,406.086517334,403.23686409,405.737216958,406.018722534,405.255030169,402.182315063,402.586764381,401.769590913,ADM3,MOZ_ADM3_1_3_3_88,Nguzene,ADM3,3,88,MOZ,88
89,398.480625855,399.512268066,398.021071836,404.13000106,406.355819703,402.806443064,406.22725887,407.163726807,405.128658294,402.514648696,404.69644165,401.698386864,ADM3,MOZ_ADM3_1_3_3_89,Massangena,ADM3,3,89,MOZ,89
90,398.095629763,399.507556915,395.41293335,403.597600548,407.370254517,402.27487915,406.09637413,408.478641857,401.807312013,401.136456409,404.645477295,398.432983398,ADM3,MOZ_ADM3_1_3_3_90,Mavue,ADM3,3,90,MOZ,90
91,399.818768842,401.51373291,398.3397789,403.38152748,404.403962667,402.113822655,406.133841963,407.024248759,404.661402384,403.419022868,404.129130046,402.070623915,ADM3,MOZ_ADM3_1_3_3_91,Massingir,ADM3,3,91,MOZ,91
92,400.045787136,401.225499471,397.990367127,405.555795199,411.405395508,401.841927962,406.263706579,407.046035767,405.683160782,402.896766573,404.296529596,401.157026815,ADM3,MOZ_ADM3_1_3_3_92,Mavodze,ADM3,3,92,MOZ,92
93,399.055004005,401.225499471,396.773976644,403.722194919,403.964648437,402.483601888,405.71712143,407.038206312,402.458327349,403.04277804,403.763082651,402.631930144,ADM3,MOZ_ADM3_1_3_3_93,Zulo,ADM3,3,93,MOZ,93
94,398.49169576,399.273157293,397.958959165,404.354504014,405.064398629,403.619090576,405.862148678,406.575042725,405.347930909,401.672956861,402.108898671,401.215670563,ADM3,MOZ_ADM3_1_3_3_94,Chicumbane,ADM3,3,94,MOZ,94
95,399.236286921,399.788249877,398.688004327,404.908484418,405.675279541,403.92241211,405.788807377,406.296882629,405.297527313,402.007905042,402.279429118,401.578036753,ADM3,MOZ_ADM3_1_3_3_95,Chongoene,ADM3,3,95,MOZ,95
96,398.878065311,399.098197835,398.413327537,404.488151034,405.064398629,403.92241211,406.120744056,406.389602661,405.297527313,402.030353635,402.117500432,401.578036753,ADM3,MOZ_ADM3_1_3_3_96,Cidade De Xai-Xai,ADM3,3,96,MOZ,96
97,398.700953107,399.273157293,398.019109311,403.447584146,404.852803955,401.758306885,405.453782653,406.575042725,404.40641851,401.37723139,402.117500432,400.960123698,ADM3,MOZ_ADM3_1_3_3_97,Zongoene,ADM3,3,97,MOZ,97
98,398.46367467,399.886823214,395.676010132,402.510868903,403.946808971,399.343734741,405.266487917,407.902191162,402.2059021,401.244690644,403.641692607,399.418533325,ADM3,MOZ_ADM3_1_3_3_98,Funhalouro,ADM3,3,98,MOZ,98
99,397.61814415,399.864685059,395.090957642,402.764704933,403.822845459,400.679241943,405.586441726,409.088546753,403.051025391,401.506341344,403.094146729,400.148561478,ADM3,MOZ_ADM3_1_3_3_99,Tome,ADM3,3,99,MOZ,99
100,399.695788642,403.580928548,395.095957439,403.909864135,405.365890503,401.784246826,405.837085953,407.224624634,403.45461358,401.917222882,404.042125884,399.958312988,ADM3,MOZ_ADM3_1_3_3_100,Nova Mambone,ADM3,3,100,MOZ,100
101,398.55662972,399.670626433,397.008851115,404.645655421,405.991363525,403.515598842,405.662718912,405.899740219,405.357647812,402.176427353,402.469208002,401.793041683,ADM3,MOZ_ADM3_1_3_3_101,Homoine,ADM3,3,101,MOZ,101
102,399.69266386,399.905729097,399.223759969,404.178571912,405.991363525,403.508870443,406.03584581,406.228585702,405.732084843,401.710708488,402.731745967,399.408081055,ADM3,MOZ_ADM3_1_3_3_102,Maxixe,ADM3,3,102,MOZ,102
103,398.328312337,399.279734294,396.611765544,403.632047651,404.68640942,403.381455315,405.473905235,405.792762034,404.881633232,402.016174256,403.490161597,401.670475593,ADM3,MOZ_ADM3_1_3_3_103,Pembe,ADM3,3,103,MOZ,103
104,397.631060891,399.565101624,396.162506104,404.307670421,405.057398628,402.805063248,406.137375276,407.058395386,405.080177307,402.011393943,402.638651856,400.489445348,ADM3,MOZ_ADM3_1_3_3_104,Inharrime,ADM3,3,104,MOZ,104
105,398.334066506,399.381662369,396.162506104,402.819905613,404.74030304,399.743988038,405.833378916,408.201080322,403.484210968,400.898086178,402.028149414,399.742919922,ADM3,MOZ_ADM3_1_3_3_105,Mocumbi,ADM3,3,105,MOZ,105
106,399.261728955,401.225894091,395.850158692,402.447959401,403.715013123,401.746047974,406.43133417,407.643707275,403.162840191,402.638892042,404.683349609,400.566314697,ADM3,MOZ_ADM3_1_3_3_106,Inhassoro,ADM3,3,106,MOZ,106
107,399.360608011,400.101108327,398.158468246,402.6532116,403.021105085,402.055535334,405.645574021,405.706357683,404.364608765,401.770275533,402.290729869,401.429468791,ADM3,MOZ_ADM3_1_3_3_107,Bazaruto,ADM3,3,107,MOZ,107
108,398.509028193,399.905729097,397.528265381,405.122900068,405.991363525,403.697886149,405.820935732,407.058395386,405.454614338,402.115417692,402.414093018,401.769599915,ADM3,MOZ_ADM3_1_3_3_108,Cumbana,ADM3,3,108,MOZ,108
109,399.415381995,400.633765869,398.895232137,404.045771371,404.589621408,403.4923172,406.196353509,406.549295279,405.994950728,403.006439153,403.215917969,402.316070557,ADM3,MOZ_ADM3_1_3_3_109,Cidade De Inhambane,ADM3,3,109,MOZ,109
110,399.732851035,400.676879883,398.850036621,404.283483263,405.991363525,403.676635742,406.1254134,406.857713487,405.64854739,402.507198134,403.210500081,402.044525146,ADM3,MOZ_ADM3_1_3_3_110,Jangamo,ADM3,3,110,MOZ,110
111,397.460402068,399.864685059,395.090957642,402.668565277,403.955596924,400.462799072,405.718173494,409.088546753,403.275864451,401.790133017,403.691005706,400.144000244,ADM3,MOZ_ADM3_1_3_3_111,Mabote,ADM3,3,111,MOZ,111
112,398.743416455,399.864685059,397.680722359,402.797684672,404.227405367,400.462799072,405.847536784,406.894849337,402.940669133,402.582040379,407.414154053,399.674041748,ADM3,MOZ_ADM3_1_3_3_112,Zimane,ADM3,3,112,MOZ,112
113,398.198931166,399.140692273,396.003272317,403.014155379,406.355819703,400.462799072,405.226716375,406.941411336,402.940669133,401.761437899,402.895314535,400.490417481,ADM3,MOZ_ADM3_1_3_3_113,Zinave,ADM3,3,113,MOZ,113
114,399.040710048,402.245239258,396.047125244,402.288632592,403.51361084,400.045013428,405.787418091,407.654998779,403.802532196,402.031142654,403.426558176,400.946009318,ADM3,MOZ_ADM3_1_3_3_114,Chicomo,ADM3,3,114,MOZ,114
