asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
117,400.677903943,401.868741862,399.491701126,407.979606171,409.029937744,406.283747355,407.77574492,409.016513683,406.547782333,403.597592517,404.111051432,403.127020264,ADM2,NGA_ADM2_1_3_3_117,Okpokwu,ADM2,2,117,NGA,117
118,401.335901646,402.880489094,400.296928267,405.724784939,407.835147095,403.284123739,408.772355542,409.824489049,406.875003429,403.747184246,404.854708862,403.22243415,ADM2,NGA_ADM2_1_3_3_118,Oturkpo,ADM2,2,118,NGA,118
119,399.03553322,399.645314331,397.766432328,403.626081282,405.543198187,402.873936462,402.084493646,403.092661265,400.744921298,403.493026478,404.15917333,401.809717941,ADM2,NGA_ADM2_1_3_3_119,Tarka,ADM2,2,119,NGA,119
120,398.305392935,402.005039469,396.979260896,407.367612383,408.308474435,406.133129643,406.974336452,409.470425416,403.669036533,402.359210158,404.045492564,398.657192775,ADM2,NGA_ADM2_1_3_3_120,Ukum,ADM2,2,120,NGA,120
121,397.703646317,399.76421441,394.879699707,405.699165288,406.567824144,404.969337769,402.924855773,405.498434573,402.028884063,402.634130486,405.416763588,396.028969902,ADM2,NGA_ADM2_1_3_3_121,Ushongo,ADM2,2,121,NGA,121
122,397.071760936,399.209352979,394.879699707,406.798148014,407.99873352,405.766153189,402.71103609,403.383463178,402.303852185,403.865152001,404.89097793,402.782793681,ADM2,NGA_ADM2_1_3_3_122,Vandeikya,ADM2,2,122,NGA,122
123,399.345071553,402.707773844,395.085021973,405.884449541,407.064079285,399.541796003,405.690603537,408.995737711,400.734303793,401.369557447,405.938741048,395.737609863,ADM2,NGA_ADM2_1_3_3_123,Askira/Uba,ADM2,2,123,NGA,123
124,400.443877482,402.47355957,397.422037761,407.230873943,410.075531006,404.799023098,406.36404293,408.032480875,403.204411099,403.810068696,405.577178955,402.444486491,ADM2,NGA_ADM2_1_3_3_124,Bayo,ADM2,2,124,NGA,124
125,400.936206601,402.707773844,399.534509277,402.780863134,406.636618042,399.212219238,408.127801402,410.788021512,403.949951172,403.470329931,406.405802046,398.442799886,ADM2,NGA_ADM2_1_3_3_125,Biu,ADM2,2,125,NGA,125
126,398.859445081,401.988688151,395.570343018,405.803893205,407.262329102,404.819877988,407.659891572,408.267306858,400.734303793,402.591149401,405.409309387,395.737609863,ADM2,NGA_ADM2_1_3_3_126,Chibok,ADM2,2,126,NGA,126
127,400.526196977,403.014851887,396.527567523,405.480086601,408.159078386,399.212219238,406.457506709,408.660429059,400.734303793,403.745043685,406.329675293,395.737609863,ADM2,NGA_ADM2_1_3_3_127,Damboa,ADM2,2,127,NGA,127
128,399.780237126,402.088810512,393.739593507,407.782611019,409.151738485,406.329028043,409.794656809,411.192890514,406.548843383,403.904448781,404.887454762,402.22203813,ADM2,NGA_ADM2_1_3_3_128,Dikwa,ADM2,2,128,NGA,128
129,399.48990514,400.763275146,396.853558858,405.821488674,406.506568909,404.771011353,407.47119901,408.90121133,404.297590128,402.233018868,404.555786133,399.540725708,ADM2,NGA_ADM2_1_3_3_129,Gubio,ADM2,2,129,NGA,129
130,398.479802046,399.646831204,397.797271729,405.185511411,405.882571052,404.771011353,408.339456424,408.916455078,407.224391216,403.693631712,405.563999142,402.359402274,ADM2,NGA_ADM2_1_3_3_130,Guzamala,ADM2,2,130,NGA,130
131,401.164246698,403.258047251,399.502183772,402.764958692,407.064079285,399.50289917,409.173810635,411.392412458,406.707077026,403.297905036,406.646734619,399.471130371,ADM2,NGA_ADM2_1_3_3_131,Hawul,ADM2,2,131,NGA,131
132,399.181813864,400.32827435,398.746266683,407.511384905,408.845859875,406.230178833,407.38401424,408.888557434,404.996159944,404.012051479,405.360124086,403.256350963,ADM2,NGA_ADM2_1_3_3_132,Jere,ADM2,2,132,NGA,132
133,399.173350561,401.185179272,396.527567523,405.795796053,407.501342271,399.738311768,407.231737602,408.550959269,405.876378444,404.444415934,405.125689951,403.543669019,ADM2,NGA_ADM2_1_3_3_133,Kaga,ADM2,2,133,NGA,133
134,400.046682278,405.319368634,394.342354515,407.422340676,409.147369385,403.929901123,406.24802647,409.073881785,401.296173097,404.255971074,405.83828125,398.816726686,ADM2,NGA_ADM2_1_3_3_134,Konduga,ADM2,2,134,NGA,134
135,399.816227372,401.546282241,397.422037761,405.585983381,407.143036736,404.000223796,407.102652114,408.543070983,405.989157284,404.044605264,405.07835261,402.839548542,ADM2,NGA_ADM2_1_3_3_135,Kwaya Kusar,ADM2,2,135,NGA,135
136,400.93046987,405.319368634,393.739593507,406.806931649,408.160763018,405.864473466,406.867666446,409.825088501,404.544265747,404.307207725,404.887454762,403.314974467,ADM2,NGA_ADM2_1_3_3_136,Mafa,ADM2,2,136,NGA,136
137,398.202536744,401.119146728,396.349416733,406.562762559,408.125709533,405.425929478,406.871668851,408.888557434,403.393751815,403.706944927,405.170074463,401.786305745,ADM2,NGA_ADM2_1_3_3_137,Magumeri,ADM2,2,137,NGA,137
138,399.248855993,399.377817291,399.031361053,407.874638206,408.396624861,407.313401847,406.790638456,407.197931934,405.750052874,404.044907107,404.809457849,403.256350963,ADM2,NGA_ADM2_1_3_3_138,Maiduguri,ADM2,2,138,NGA,138
139,399.089006875,401.783164816,394.88809967,406.93485124,408.577541351,405.78699893,407.708107777,409.30937611,405.377624512,404.052969088,405.460375645,402.661429298,ADM2,NGA_ADM2_1_3_3_139,Marte,ADM2,2,139,NGA,139
140,398.676896518,399.482878002,398.185727633,405.485553105,406.77179034,404.631252289,408.096502416,408.888557434,406.063894992,403.166472708,404.013887678,400.923797607,ADM2,NGA_ADM2_1_3_3_140,Nganzai,ADM2,2,140,NGA,140
141,399.619189004,401.081030709,397.422037761,405.244593044,408.130686442,402.391908215,407.841785557,411.392412458,404.256533696,403.50735031,406.285182606,402.837978162,ADM2,NGA_ADM2_1_3_3_141,Shani,ADM2,2,141,NGA,141
142,399.134775094,402.109466552,397.754264322,406.314927275,406.584719849,406.278572839,405.457320839,405.944508765,404.977852674,402.734884197,403.067094136,402.402864583,ADM2,NGA_ADM2_1_3_3_142,Abi,ADM2,2,142,NGA,142
143,399.056284655,400.406509699,397.941911014,407.791821985,408.018381847,407.082861093,403.226980348,404.610894339,402.853788428,404.567790224,404.870308955,404.197154282,ADM2,NGA_ADM2_1_3_3_143,Bekwara,ADM2,2,143,NGA,143
144,401.220662761,401.973115486,397.825195312,406.113339393,406.36690973,405.40222817,405.229806362,406.368709409,404.627155816,401.427252701,402.776233178,399.472125398,ADM2,NGA_ADM2_1_3_3_144,Biase,ADM2,2,144,NGA,144
145,400.380828214,400.527344073,400.217326563,404.971960318,405.168807915,404.824112422,405.916250648,406.000774495,405.720789228,399.297805675,399.787566138,397.626367288,ADM2,NGA_ADM2_1_3_3_145,Calabar-Municipal,ADM2,2,145,NGA,145
146,402.863401852,403.507181803,400.93384552,406.709397394,407.301550848,406.436581879,406.511239327,406.819615181,406.244220002,403.041273465,404.264337292,401.358155961,ADM2,NGA_ADM2_1_3_3_146,Ikom,ADM2,2,146,NGA,146
147,402.278234463,403.274229261,400.200283474,406.516402944,407.056057739,406.335493137,406.219993982,406.440802856,405.944508765,403.224057912,404.023333384,402.11961989,ADM2,NGA_ADM2_1_3_3_147,Obubra,ADM2,2,147,NGA,147
148,399.67697665,400.58514267,398.905471802,407.643138667,407.99873352,407.429153997,404.021930026,404.600763593,403.363201686,403.719355266,404.32475384,403.233643611,ADM2,NGA_ADM2_1_3_3_148,Obudu,ADM2,2,148,NGA,148
149,401.593256458,403.591140747,399.209352979,407.675420268,408.0576785,407.242605868,404.625195538,406.559191894,403.128756549,404.327628752,405.079286733,403.651599167,ADM2,NGA_ADM2_1_3_3_149,Ogoja,ADM2,2,149,NGA,149
150,401.20164556,402.490948772,397.825195312,406.362346168,406.423830027,406.312269087,405.868627997,406.153105266,405.311540746,402.830514186,403.272267883,402.250070734,ADM2,NGA_ADM2_1_3_3_150,Yakurr,ADM2,2,150,NGA,150
151,402.34331776,404.06854248,397.941911014,407.845697307,408.381764915,407.036409413,404.012972507,406.380135672,402.853788428,404.827180737,405.415864069,403.913733066,ADM2,NGA_ADM2_1_3_3_151,Yala,ADM2,2,151,NGA,151
152,403.74779004,404.274719569,402.978572631,403.774489978,406.849609375,402.389068604,407.216777024,408.712972369,406.557512411,400.451235336,400.769238717,400.122243245,ADM2,NGA_ADM2_1_3_3_152,Aniocha North,ADM2,2,152,NGA,152
153,402.853461274,403.874019672,401.881589156,405.828958649,406.849609375,403.639597647,406.77424968,408.745938983,405.924377442,400.383935894,400.726707579,400.14804254,ADM2,NGA_ADM2_1_3_3_153,Aniocha South,ADM2,2,153,NGA,153
154,401.906862225,402.841919708,400.613279215,405.173993835,405.289164105,404.961046602,408.191329884,408.423785479,407.870347156,400.949065473,401.085710652,400.79176174,ADM2,NGA_ADM2_1_3_3_154,Bomadi,ADM2,2,154,NGA,154
155,401.266753891,401.754891942,400.76302468,405.645962221,406.001474566,405.355039884,408.83719674,409.232083537,408.31718913,400.576132625,400.717703775,400.457002493,ADM2,NGA_ADM2_1_3_3_155,Ethiope East,ADM2,2,155,NGA,155
156,402.13670732,402.557331072,401.560219659,405.988332722,406.206481934,405.703491211,407.995524793,408.567037971,407.530493728,400.291390911,400.47740766,400.058687455,ADM2,NGA_ADM2_1_3_3_156,Ethiope West,ADM2,2,156,NGA,156
157,402.907716995,403.379272527,402.280186645,405.949479548,406.849609375,402.389068604,408.177970282,409.50982666,406.853909084,400.177103079,400.349696897,400.088995615,ADM2,NGA_ADM2_1_3_3_157,Ika North East,ADM2,2,157,NGA,157
158,402.754103587,403.382911677,402.212211576,406.460186276,406.734341991,405.647993438,408.536871145,409.50982666,405.924377442,400.201450812,400.349696897,400.022500356,ADM2,NGA_ADM2_1_3_3_158,Ika South,ADM2,2,158,NGA,158
159,402.277596865,403.840397716,400.695049612,405.46757195,405.639408618,405.288112371,409.378587722,409.917980194,408.913212018,400.471004125,401.084290214,399.964531007,ADM2,NGA_ADM2_1_3_3_159,Isoko North,ADM2,2,159,NGA,159
160,402.930157462,403.840397716,400.695049612,405.414625695,405.550278181,405.251808558,409.223626343,409.771766663,408.846007127,400.284982258,400.891504629,399.744171663,ADM2,NGA_ADM2_1_3_3_160,Isoko South,ADM2,2,160,NGA,160
161,402.384321794,404.593719482,400.821746826,405.830829283,406.457077995,405.397831841,409.403368291,410.187561762,408.025127593,400.898873528,401.644011827,400.302838311,ADM2,NGA_ADM2_1_3_3_161,Ndokwa East,ADM2,2,161,NGA,161
162,401.431722763,402.424546411,400.821746826,405.942866297,406.466876275,405.598074314,409.020254736,410.064193726,405.924377442,400.449469893,401.032691623,400.18489035,ADM2,NGA_ADM2_1_3_3_162,Ndokwa West,ADM2,2,162,NGA,162
163,401.39199903,401.958817148,400.898974818,405.591205036,405.871154785,405.293038428,408.30685043,408.836510976,407.707259524,400.511876338,400.651208515,400.357259603,ADM2,NGA_ADM2_1_3_3_163,Okpe,ADM2,2,163,NGA,163
164,403.945977755,404.921608631,403.319993452,404.475696091,405.354800851,403.639597647,407.203650893,407.644937134,406.83295695,400.627785508,401.378295172,400.236232208,ADM2,NGA_ADM2_1_3_3_164,Oshimili North,ADM2,2,164,NGA,164
165,403.197954632,403.968066921,402.271220087,405.781964615,406.487543427,404.14869363,407.827427778,410.187561762,406.929556275,400.509511207,400.762750447,400.350221171,ADM2,NGA_ADM2_1_3_3_165,Oshimili South,ADM2,2,165,NGA,165
166,401.360077943,402.288852946,400.196291097,405.136850174,405.255662391,404.958477379,408.633050837,409.097065027,408.292568805,400.748973277,401.152205911,399.701981475,ADM2,NGA_ADM2_1_3_3_166,Patani,ADM2,2,166,NGA,166
167,401.937569382,402.289439568,401.628194727,405.797504106,406.03881836,405.600891113,407.690439975,408.012224327,407.347178761,400.316766122,400.444160031,400.126162537,ADM2,NGA_ADM2_1_3_3_167,Sapele,ADM2,2,167,NGA,167
168,400.673836377,400.966949887,400.568352397,405.195925594,405.334372732,405.112005453,408.458194409,408.558195261,408.279879546,400.706674758,400.738108942,400.617960885,ADM2,NGA_ADM2_1_3_3_168,Udu,ADM2,2,168,NGA,168
169,401.567114797,403.126639811,400.695049612,405.437885564,405.79977444,405.210436294,408.925145997,409.469843449,408.540988498,400.727194543,400.978405057,400.18489035,ADM2,NGA_ADM2_1_3_3_169,Ughelli North,ADM2,2,169,NGA,169
170,401.967954756,403.087075951,400.568352397,405.253838214,405.405539509,405.107069885,408.471376327,408.846007127,407.870347156,400.845153089,401.065305484,400.651208515,ADM2,NGA_ADM2_1_3_3_170,Ughelli South,ADM2,2,170,NGA,170
171,401.603021503,401.949564225,401.220344315,406.011301246,406.244508997,405.79977444,408.94603502,410.064193726,407.304316203,400.394826696,400.57715055,400.225440426,ADM2,NGA_ADM2_1_3_3_171,Ukwuani,ADM2,2,171,NGA,171
172,400.99668007,401.297572307,400.898974818,405.35179524,405.536072858,405.31370558,408.414335883,408.558195261,408.344494799,400.615085643,400.651208515,400.531060458,ADM2,NGA_ADM2_1_3_3_172,Uvwie,ADM2,2,172,NGA,172
173,401.325344222,402.006944002,400.636327466,405.421298323,405.768554688,405.070671149,407.875136251,408.347084437,407.042213958,400.42997156,400.704861313,400.017937461,ADM2,NGA_ADM2_1_3_3_173,Warri South,ADM2,2,173,NGA,173
174,401.967688627,402.801907188,400.154543922,407.114618639,407.380144154,406.790916304,406.082698655,406.376055149,405.725510327,403.65667389,404.059163545,403.152781347,ADM2,NGA_ADM2_1_3_3_174,Abakaliki,ADM2,2,174,NGA,174
175,398.777533434,401.674741472,397.483301798,406.301512161,406.358875067,406.244876592,405.855461366,407.150542469,404.977852674,402.524495456,402.864369207,402.207561849,ADM2,NGA_ADM2_1_3_3_175,Afikpo North,ADM2,2,175,NGA,175
176,399.754453998,401.973115486,397.483301798,406.265596296,406.378523393,406.177484097,407.024950837,408.118557659,404.977852674,402.237029829,402.488969319,400.993123671,ADM2,NGA_ADM2_1_3_3_176,Afikpo South,ADM2,2,176,NGA,176
177,400.904491673,401.8565979,400.154543922,407.783704861,408.440709894,407.360495828,405.250408655,406.022023228,404.681809562,403.81665615,404.230537968,403.443642305,ADM2,NGA_ADM2_1_3_3_177,Ebonyi,ADM2,2,177,NGA,177
178,399.988028057,401.19720023,397.883364868,407.166348069,407.399792481,406.86950961,406.704923497,408.323292058,405.829002722,403.167097876,403.443642305,402.77037679,ADM2,NGA_ADM2_1_3_3_178,Ezza North,ADM2,2,178,NGA,178
179,400.209022808,402.219094413,397.883364868,406.785408375,407.134651046,406.584719849,406.090660536,407.932375528,405.622017931,403.050688672,403.357955094,402.77037679,ADM2,NGA_ADM2_1_3_3_179,Ezza South,ADM2,2,179,NGA,179
180,402.157347959,402.808324178,399.967330932,406.653439839,407.075706066,406.319578414,405.999207294,406.258573384,405.518525536,403.35324758,403.913733066,402.864369207,ADM2,NGA_ADM2_1_3_3_180,Ikwo,ADM2,2,180,NGA,180
181,398.999476604,400.764153221,398.243953705,407.624213131,408.254161765,407.134651046,408.720743369,410.495981852,406.300466538,403.105554726,403.529329516,402.715777791,ADM2,NGA_ADM2_1_3_3_181,Ishielu,ADM2,2,181,NGA,181
182,399.811774051,400.978419448,398.113946625,406.275688705,406.417820046,406.152678611,408.120560087,408.53235848,407.64307282,401.951306823,402.293666585,401.685662064,ADM2,NGA_ADM2_1_3_3_182,Ivo,ADM2,2,182,NGA,182
183,401.958610243,403.00449618,400.86947586,407.772649782,408.485785264,407.301550848,405.074115756,406.290607561,404.079223015,404.140560492,404.581142194,403.648816052,ADM2,NGA_ADM2_1_3_3_183,Izzi,ADM2,2,183,NGA,183
184,397.645862872,398.744591452,397.141408284,406.520099915,406.663313155,406.33922674,407.952149163,408.800942908,405.759685733,402.435782177,402.824975789,402.098363851,ADM2,NGA_ADM2_1_3_3_184,Ohaozara,ADM2,2,184,NGA,184
185,400.092379568,401.31678772,399.295521328,407.870871682,408.460358221,407.380144154,405.704013654,407.323351852,404.681809562,403.639342101,404.085107489,403.238468558,ADM2,NGA_ADM2_1_3_3_185,Ohaukwu,ADM2,2,185,NGA,185
186,398.195043251,402.109466552,397.412370808,406.792478893,407.173947699,406.319578414,407.738842637,409.545012175,405.518525536,402.722321056,403.007350868,402.43437032,ADM2,NGA_ADM2_1_3_3_186,Onicha,ADM2,2,186,NGA,186
187,404.103842714,404.779785156,403.22560076,405.429846743,406.211118999,404.460845947,408.242609667,411.936752319,405.139266969,403.073268538,404.183729384,402.052810862,ADM2,NGA_ADM2_1_3_3_187,Akoko-Edo,ADM2,2,187,NGA,187
188,402.822165509,403.057016802,402.626847414,405.189070955,405.927470305,405.071656519,407.966644178,408.081867736,407.91225179,399.915064942,400.281015912,399.856262207,ADM2,NGA_ADM2_1_3_3_188,Egor,ADM2,2,188,NGA,188
189,403.392365176,404.258171929,402.868581136,405.581601003,406.033003489,404.80427297,408.522611995,408.737212733,408.128313192,401.37574369,401.885673014,400.94430542,ADM2,NGA_ADM2_1_3_3_189,Esan North East,ADM2,2,189,NGA,189
190,403.121821011,404.258171929,400.726361592,405.19432314,405.610146077,404.166900635,408.680077977,408.922459385,408.5112854,401.124812698,401.466255807,400.751641351,ADM2,NGA_ADM2_1_3_3_190,Esan Central,ADM2,2,190,NGA,190
191,404.065793385,404.921608631,403.152882508,404.680783428,406.115648397,402.389068604,408.323172782,409.242245992,406.986586435,401.158645008,401.726529541,400.088995615,ADM2,NGA_ADM2_1_3_3_191,Esan South East,ADM2,2,191,NGA,191
192,402.211954578,403.933298747,399.176006547,404.957076806,405.546282281,404.166900635,408.804124848,409.292952688,408.577042643,401.13998069,401.823563035,400.319479806,ADM2,NGA_ADM2_1_3_3_192,Esan West,ADM2,2,192,NGA,192
193,403.417728146,404.005786626,403.090996636,405.450382752,406.115648397,404.851633245,408.639519592,410.261749267,408.002627563,401.857385888,402.137234651,401.575276964,ADM2,NGA_ADM2_1_3_3_193,Etsako Central,ADM2,2,193,NGA,193
194,403.725260323,404.653836584,403.202204387,404.907681441,405.633022424,404.51132252,410.246255569,411.545150757,407.664601644,402.300438003,403.040436757,401.862383723,ADM2,NGA_ADM2_1_3_3_194,Etsako East,ADM2,2,194,NGA,194
195,403.149270452,404.421439035,400.194002787,405.235955118,405.781857809,404.460845947,408.984029893,410.148468017,408.221836344,401.695432196,402.807822334,401.106842041,ADM2,NGA_ADM2_1_3_3_195,Etsako West,ADM2,2,195,NGA,195
196,403.816530526,404.258171929,403.272053906,404.785941464,405.878528206,402.389068604,408.904494076,409.242245992,408.643826294,400.582709358,401.117573784,400.088995615,ADM2,NGA_ADM2_1_3_3_196,Igueben,ADM2,2,196,NGA,196
197,402.625265783,403.057016802,402.161919855,406.042535303,406.374145508,405.107529225,408.145985384,408.579852822,407.530493728,400.030829049,400.270359176,399.882987296,ADM2,NGA_ADM2_1_3_3_197,Ikpoba-Okha,ADM2,2,197,NGA,197
198,402.601146106,402.902040949,402.196678026,405.916124963,406.27154541,405.071656519,407.956084825,408.143414533,407.747478909,399.97515933,400.767468921,399.856262207,ADM2,NGA_ADM2_1_3_3_198,Oredo,ADM2,2,198,NGA,198
199,402.47722523,403.658105212,401.424269521,406.205145728,406.734341991,404.907447037,408.69171909,409.50982666,407.901992405,400.258533334,400.54390292,399.989252726,ADM2,NGA_ADM2_1_3_3_199,Orhionmwon,ADM2,2,199,NGA,199
200,402.282152829,403.332210338,399.388460674,405.735010695,406.220245362,405.071656519,407.937186739,408.57305587,407.417933146,401.050621599,402.834513346,399.856262207,ADM2,NGA_ADM2_1_3_3_200,Ovia North East,ADM2,2,200,NGA,200
201,402.231551377,403.126533145,399.813368927,405.796593675,406.168945313,405.128926715,407.567844751,407.91283332,407.171064589,401.967791569,404.43204229,400.359054565,ADM2,NGA_ADM2_1_3_3_201,Ovia South West,ADM2,2,201,NGA,201
202,401.396397691,404.779785156,397.519424438,405.674269724,406.193467882,404.460845947,409.212961521,410.924287116,407.417304993,402.586132903,403.680060986,401.431915283,ADM2,NGA_ADM2_1_3_3_202,Owan East,ADM2,2,202,NGA,202
203,399.598762097,401.874780408,397.519424438,405.831636544,406.098934681,405.38448588,408.727288945,409.292952688,408.29691569,402.122813406,402.732417926,401.406000911,ADM2,NGA_ADM2_1_3_3_203,Owan West,ADM2,2,203,NGA,203
204,402.954116633,403.692863383,400.832588656,405.203707544,406.38853984,404.626516185,408.571955747,409.17296346,408.077024672,400.533391169,401.436128359,399.889509837,ADM2,NGA_ADM2_1_3_3_204,Uhunmwonde,ADM2,2,204,NGA,204
205,402.533539175,402.708829317,402.266148799,405.362095886,405.520838833,405.105235072,408.5058989,408.768249512,408.097957308,405.341032196,406.051300049,404.665773595,ADM2,NGA_ADM2_1_3_3_205,Ado Ekiti,ADM2,2,205,NGA,205
206,401.969651215,402.076680082,401.750488601,405.450405025,405.47552535,405.22719029,407.742328774,409.148843497,407.509735107,404.170339348,404.25606407,403.861500841,ADM2,NGA_ADM2_1_3_3_206,Efon-Alayee,ADM2,2,206,NGA,206
207,403.182895147,403.308076207,402.9572314,405.542071975,405.566152317,405.516777184,409.11614271,409.71931627,408.693679083,404.9053503,406.082389832,403.82482982,ADM2,NGA_ADM2_1_3_3_207,Ekiti East,ADM2,2,207,NGA,207
208,402.167409547,402.356022063,401.925911005,405.248920997,405.498182092,405.166212681,408.120880715,408.997239855,407.489807129,404.427856933,404.72900975,404.129591759,ADM2,NGA_ADM2_1_3_3_208,Ekiti South West,ADM2,2,208,NGA,208
209,402.100826691,402.269325829,401.915303991,405.382744349,405.498182092,405.196701486,408.150430959,409.118806839,407.509735107,404.363365541,404.792245905,404.129591759,ADM2,NGA_ADM2_1_3_3_209,Ekiti West,ADM2,2,209,NGA,209
210,402.789935562,403.075545102,402.614407784,405.408388265,405.746470723,405.013768659,408.992756248,409.913001505,408.207835812,403.881021398,404.169373995,403.562603893,ADM2,NGA_ADM2_1_3_3_210,Emure,ADM2,2,210,NGA,210
211,402.889896749,403.183875166,402.616993606,405.331181364,405.554823946,405.013768659,408.505760332,409.376399691,408.085528904,404.885162133,406.354240418,403.812663808,ADM2,NGA_ADM2_1_3_3_211,Gboyin,ADM2,2,211,NGA,211
212,402.455945675,402.659907405,402.255541785,405.442705788,405.490487081,405.357308536,409.617882383,410.397249221,408.822303571,405.301636227,406.093329293,404.650627298,ADM2,NGA_ADM2_1_3_3_212,Idosi-Osi,ADM2,2,212,NGA,212
213,402.332932914,402.593928795,402.076680082,405.408553836,405.498182092,405.295524482,408.646914223,409.52941513,407.509735107,404.613614267,405.190674264,404.25606407,ADM2,NGA_ADM2_1_3_3_213,Ijero,ADM2,2,213,NGA,213
214,402.457769838,402.708829317,402.233783467,405.235745981,405.314436244,405.105235072,407.874685191,408.122814118,407.489807129,404.838864356,405.173568726,404.471560403,ADM2,NGA_ADM2_1_3_3_214,Ikere,ADM2,2,214,NGA,214
215,402.931280193,403.25681324,402.606386593,405.532061119,405.952058492,405.439608534,410.004073987,411.325134277,408.718535892,407.044917947,409.290374756,404.90171814,ADM2,NGA_ADM2_1_3_3_215,Ikole,ADM2,2,215,NGA,215
216,402.650310908,402.67811163,402.593928795,405.400896653,405.654683514,405.357308536,410.268806049,410.618022718,409.52941513,405.961503383,406.33786948,405.190674264,ADM2,NGA_ADM2_1_3_3_216,Ilemeji,ADM2,2,216,NGA,216
217,402.410173618,402.79241601,402.090726395,405.496912385,405.532167204,405.47915871,409.073281217,409.401256501,408.190921783,405.402486268,406.506903948,404.460918832,ADM2,NGA_ADM2_1_3_3_217,Irepodun/Ifelodun,ADM2,2,217,NGA,217
218,402.690660187,403.302378627,402.478260658,405.385244372,405.871851184,405.044257464,408.481799787,409.438734944,407.734420946,404.334391475,405.173568726,403.756944815,ADM2,NGA_ADM2_1_3_3_218,Ise/Orun,ADM2,2,218,NGA,218
219,402.545984871,402.67811163,402.48130188,405.517074542,405.705782297,405.357308536,409.580551692,410.618022718,408.822303571,405.220448999,406.33786948,404.650627298,ADM2,NGA_ADM2_1_3_3_219,Moba,ADM2,2,219,NGA,219
220,402.655334049,402.984510371,402.430964189,405.459129702,405.654683514,405.369064129,410.217868729,411.325134277,409.376399691,406.742103368,408.143179539,405.604248919,ADM2,NGA_ADM2_1_3_3_220,Oye,ADM2,2,220,NGA,220
221,397.759997053,399.37523628,397.070477294,406.671947022,407.213244352,406.378523393,408.892111106,409.958812995,408.118557659,402.152945625,402.379771321,401.903061116,ADM2,NGA_ADM2_1_3_3_221,Aninri,ADM2,2,221,NGA,221
222,398.185905976,401.356443517,396.79951477,406.97175419,407.498034113,406.682961482,409.657311102,410.372613816,409.007843318,402.002119322,402.325172322,401.653159383,ADM2,NGA_ADM2_1_3_3_222,Awgu,ADM2,2,222,NGA,222
223,401.41942202,402.796466404,399.508648555,407.943958372,408.254161765,407.690835135,409.964074259,410.220537313,409.650531866,402.768854178,403.083289998,402.411277059,ADM2,NGA_ADM2_1_3_3_223,Enugu East,ADM2,2,223,NGA,223
224,400.961281254,402.038038254,399.02716891,407.71926855,407.743527222,407.478385787,409.906038689,410.434297834,409.669648234,402.570480629,402.801882528,402.411277059,ADM2,NGA_ADM2_1_3_3_224,Enugu North,ADM2,2,224,NGA,224
225,400.436473185,402.038038254,399.02716891,407.604897294,407.743527222,407.478385787,409.999214618,410.434297834,409.669648234,402.458947003,402.606579793,402.270573323,ADM2,NGA_ADM2_1_3_3_225,Enugu South,ADM2,2,225,NGA,225
226,404.201565293,405.832122803,401.556558609,407.076889026,407.4691282,406.711462216,409.001749382,409.651802426,408.567870076,401.904304579,402.215974324,401.543961385,ADM2,NGA_ADM2_1_3_3_226,Ezeagu,ADM2,2,226,NGA,226
227,402.847149888,404.322011079,401.695867234,407.909872563,408.304591795,407.436808164,409.532083532,409.775253687,409.165445963,402.694765567,403.028690999,402.302079061,ADM2,NGA_ADM2_1_3_3_227,Igbo-Etiti,ADM2,2,227,NGA,227
228,401.424771606,402.422868436,400.673872949,407.418441236,407.968641493,406.907345242,408.706654792,408.94360508,407.842257181,403.163686604,403.398198785,402.893820755,ADM2,NGA_ADM2_1_3_3_228,Igbo-Eze North,ADM2,2,228,NGA,228
229,402.180347913,402.422868436,401.690818551,407.226418981,408.162154113,406.907345242,408.851232901,409.179247342,408.583240998,403.100640158,403.246946208,402.919130904,ADM2,NGA_ADM2_1_3_3_229,Igbo-Eze South,ADM2,2,229,NGA,229
230,400.371507584,402.468880389,398.847686768,408.446382602,408.764796309,408.052036467,408.173739753,409.899975507,405.934893008,403.324307428,403.820190474,402.833388265,ADM2,NGA_ADM2_1_3_3_230,Isi-Uzo,ADM2,2,230,NGA,230
231,398.271588482,400.773343405,397.070477294,407.374822899,408.254161765,406.643664828,409.838694772,410.495981852,408.539056142,402.645828829,403.278592733,402.184468587,ADM2,NGA_ADM2_1_3_3_231,Nkanu East,ADM2,2,231,NGA,231
232,398.928617318,402.038038254,397.280994415,407.404124573,407.690835135,407.213244352,410.086137208,410.434297834,409.669648234,402.357967603,402.661178792,402.129869588,ADM2,NGA_ADM2_1_3_3_232,Nkanu West,ADM2,2,232,NGA,232
233,402.673871397,403.93298016,401.347799585,407.776325453,408.414709441,406.907345242,409.103689929,409.539611425,408.583240998,402.921445832,403.246946208,402.520530047,ADM2,NGA_ADM2_1_3_3_233,Nsukka,ADM2,2,233,NGA,233
