asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
2557,400.802197266,400.802197266,400.802197266,402.855741384,402.855741384,402.855741384,407.552172852,407.552172852,407.552172852,404.824468994,404.824468994,404.824468994,ADM4,MDG_ADM4_1_3_3_2557,Ankorovana,ADM4,4,2557,MDG,2557
2558,400.782092532,400.802197266,400.772040165,402.791146432,402.855741384,402.758848956,407.610479736,407.639633178,407.552172852,404.112204997,404.824468994,403.756072998,ADM4,MDG_ADM4_1_3_3_2558,Morafeno,ADM4,4,2558,MDG,2558
2559,400.802197266,400.802197266,400.802197266,402.855741384,402.855741384,402.855741384,407.552172852,407.552172852,407.552172852,404.824468994,404.824468994,404.824468994,ADM4,MDG_ADM4_1_3_3_2559,Vohibary,ADM4,4,2559,MDG,2559
2560,400.793580952,400.802197266,400.772040165,402.828057834,402.855741384,402.758848956,407.577161516,407.639633178,407.552172852,404.519213003,404.824468994,403.756072998,ADM4,MDG_ADM4_1_3_3_2560,Antsirakoraka,ADM4,4,2560,MDG,2560
2561,400.802197266,400.802197266,400.802197266,402.855741384,402.855741384,402.855741384,407.552172852,407.552172852,407.552172852,404.824468994,404.824468994,404.824468994,ADM4,MDG_ADM4_1_3_3_2561,Ambalakondro,ADM4,4,2561,MDG,2561
2562,400.597475169,400.802197266,400.085388184,403.075074259,403.623708297,402.855741384,407.525100967,407.552172852,407.457383998,404.735033597,404.824468994,404.511322021,ADM4,MDG_ADM4_1_3_3_2562,Antsirabe Sud,ADM4,4,2562,MDG,2562
2563,400.469139968,400.802197266,400.085388184,403.202627469,403.623708297,402.758848956,407.515166539,407.639633178,407.457383998,404.597777267,404.824468994,403.756072998,ADM4,MDG_ADM4_1_3_3_2563,Ambodimanga Sahavaviana,ADM4,4,2563,MDG,2563
2564,400.324412211,400.802197266,400.085388184,403.367625403,403.623708297,402.855741384,407.488991875,407.552172852,407.457383998,404.615742643,404.824468994,404.511322021,ADM4,MDG_ADM4_1_3_3_2564,Ambohimarina,ADM4,4,2564,MDG,2564
2565,400.085388184,400.085388184,400.085388184,403.623708297,403.623708297,403.623708297,407.457383998,407.457383998,407.457383998,404.511322021,404.511322021,404.511322021,ADM4,MDG_ADM4_1_3_3_2565,Tsarahonenana,ADM4,4,2565,MDG,2565
2566,398.679424362,398.891157668,398.424596623,404.43550367,404.940186394,403.75239781,406.483157451,406.979963031,406.335439311,401.294867185,401.983404697,401.062628852,ADM4,MDG_ADM4_1_3_3_2566,Ankijomantsina,ADM4,4,2566,MDG,2566
2567,399.09217851,399.664687891,398.992655338,404.072189098,404.220801989,403.992436091,406.647524241,406.774976144,406.412460427,401.522405108,401.713819738,401.487995616,ADM4,MDG_ADM4_1_3_3_2567,Anahimalandy Loky,ADM4,4,2567,MDG,2567
2568,398.979366222,399.2396519,398.727348328,404.716377245,405.186164856,403.992436091,406.510550768,406.774976144,406.38675155,401.74280477,401.919919728,401.487995616,ADM4,MDG_ADM4_1_3_3_2568,Antserasera Loky,ADM4,4,2568,MDG,2568
2569,398.708328967,398.992655338,398.480351766,404.666765128,405.186164856,403.992436091,406.709933136,406.988975575,406.38675155,401.690559889,401.919919728,401.487995616,ADM4,MDG_ADM4_1_3_3_2569,Tanambao Loky,ADM4,4,2569,MDG,2569
2570,398.701938956,398.789466452,398.480351766,404.673429679,404.940186394,404.225052304,406.772112717,406.988975575,406.667395661,401.512969665,401.721102356,401.303577621,ADM4,MDG_ADM4_1_3_3_2570,Maromokotra Loky,ADM4,4,2570,MDG,2570
2571,396.536505867,396.857851896,396.176334163,402.081469781,402.251674315,401.929612901,406.513847485,406.61032647,406.427768711,402.00834909,402.145983855,401.854085015,ADM4,MDG_ADM4_1_3_3_2571,Mahamanina,ADM4,4,2571,MDG,2571
2572,399.518886441,399.838713327,399.12630717,403.823454121,404.44217665,403.413005156,406.534392771,406.822436015,406.053154645,402.397105066,402.956309754,401.513133778,ADM4,MDG_ADM4_1_3_3_2572,Manaribe,ADM4,4,2572,MDG,2572
2573,399.480451681,399.480451681,399.480451681,403.467965126,403.467965126,403.467965126,406.595941717,406.595941717,406.595941717,401.964233398,401.964233398,401.964233398,ADM4,MDG_ADM4_1_3_3_2573,Manonga,ADM4,4,2573,MDG,2573
2574,399.480451681,399.480451681,399.480451681,403.467965126,403.467965126,403.467965126,406.595941717,406.595941717,406.595941717,401.964233398,401.964233398,401.964233398,ADM4,MDG_ADM4_1_3_3_2574,Antanamivony,ADM4,4,2574,MDG,2574
2575,399.480451681,399.480451681,399.480451681,403.467965126,403.467965126,403.467965126,406.595941717,406.595941717,406.595941717,401.964233398,401.964233398,401.964233398,ADM4,MDG_ADM4_1_3_3_2575,Antanandava,ADM4,4,2575,MDG,2575
2576,399.471038012,399.480451681,399.320419312,403.484176411,403.743556976,403.467965126,406.564013066,406.595941717,406.053154645,401.987037209,402.351898193,401.964233398,ADM4,MDG_ADM4_1_3_3_2576,Ambatomasaja,ADM4,4,2576,MDG,2576
2577,399.480451681,399.480451681,399.480451681,403.467965126,403.467965126,403.467965126,406.595941717,406.595941717,406.595941717,401.964233398,401.964233398,401.964233398,ADM4,MDG_ADM4_1_3_3_2577,Marosakoa,ADM4,4,2577,MDG,2577
2578,399.233093079,399.480451681,399.154940219,403.719667984,403.799193411,403.467965126,406.225584509,406.595941717,406.108570284,401.621439413,401.964233398,401.513133778,ADM4,MDG_ADM4_1_3_3_2578,Tsarahonenana,ADM4,4,2578,MDG,2578
2579,399.423032466,399.480451681,399.154940219,403.52639277,403.799193411,403.467965126,406.509970904,406.595941717,406.108570284,401.884660821,401.964233398,401.513133778,ADM4,MDG_ADM4_1_3_3_2579,Manakana,ADM4,4,2579,MDG,2579
2580,399.154940219,399.154940219,399.154940219,403.799193411,403.799193411,403.799193411,406.108570284,406.108570284,406.108570284,401.513133778,401.513133778,401.513133778,ADM4,MDG_ADM4_1_3_3_2580,Befotoana,ADM4,4,2580,MDG,2580
2581,399.154940219,399.154940219,399.154940219,403.799193411,403.799193411,403.799193411,406.108570284,406.108570284,406.108570284,401.513133778,401.513133778,401.513133778,ADM4,MDG_ADM4_1_3_3_2581,Tanambao Ampasikabe,ADM4,4,2581,MDG,2581
2582,399.253323635,399.486984252,399.154940219,403.715759682,403.799193411,403.517604574,406.206118445,406.43779533,406.108570284,401.714845532,402.193910952,401.513133778,ADM4,MDG_ADM4_1_3_3_2582,Ambikakely,ADM4,4,2582,MDG,2582
2583,398.920362389,399.486984252,398.583587288,403.642111952,403.799193411,403.413005156,405.9699051,406.822436015,405.69331549,401.55512273,402.193910952,401.513133778,ADM4,MDG_ADM4_1_3_3_2583,Ambarindahy,ADM4,4,2583,MDG,2583
2584,399.315254911,399.486984252,399.12630717,403.581178502,403.799193411,403.413005156,406.415914469,406.822436015,406.108570284,401.982532037,402.193910952,401.513133778,ADM4,MDG_ADM4_1_3_3_2584,Ampombolava,ADM4,4,2584,MDG,2584
2585,399.12630717,399.12630717,399.12630717,403.413005156,403.413005156,403.413005156,406.822436015,406.822436015,406.822436015,402.15827179,402.15827179,402.15827179,ADM4,MDG_ADM4_1_3_3_2585,Ambodimanga,ADM4,4,2585,MDG,2585
2586,399.246573774,399.486984252,399.12630717,403.447883493,403.517604574,403.413005156,406.694178825,406.822436015,406.43779533,402.170155553,402.193910952,402.15827179,ADM4,MDG_ADM4_1_3_3_2586,Ampijoroan'ala,ADM4,4,2586,MDG,2586
2587,398.884585299,398.884741014,398.883651733,402.398486591,402.459661187,402.031722788,404.659749118,404.694435813,404.653963529,400.400319788,400.517861014,399.695617676,ADM4,MDG_ADM4_1_3_3_2587,Ankaratsokaky,ADM4,4,2587,MDG,2587
2588,399.122906691,399.421005249,399.067013211,402.087258138,402.649287016,401.981877723,405.158864392,405.870346069,405.025461578,399.726727769,400.497829053,399.582146278,ADM4,MDG_ADM4_1_3_3_2588,Ihela Bas,ADM4,4,2588,MDG,2588
2589,399.253324808,399.421005249,399.067013211,402.333145768,402.649287016,401.981877723,405.470137621,405.870346069,405.025461578,400.064084575,400.497829053,399.582146278,ADM4,MDG_ADM4_1_3_3_2589,Ihela Haut,ADM4,4,2589,MDG,2589
2590,398.894185239,399.421005249,398.706392561,402.124011027,402.745290668,401.981877723,405.070084396,407.532897949,404.694435813,399.841757091,400.895446778,399.582146278,ADM4,MDG_ADM4_1_3_3_2590,Manintsy,ADM4,4,2590,MDG,2590
2591,398.958176381,399.067013211,398.883651733,402.011463974,402.031722788,401.981877723,404.828976498,405.025461578,404.694435813,399.64949885,399.695617676,399.582146278,ADM4,MDG_ADM4_1_3_3_2591,Betampy,ADM4,4,2591,MDG,2591
2592,398.883651733,398.883651733,398.883651733,402.031722788,402.031722788,402.031722788,404.694435813,404.694435813,404.694435813,399.695617676,399.695617676,399.695617676,ADM4,MDG_ADM4_1_3_3_2592,Ampandrandava,ADM4,4,2592,MDG,2592
2593,398.883651733,398.883651733,398.883651733,402.031722788,402.031722788,402.031722788,404.694435813,404.694435813,404.694435813,399.695617676,399.695617676,399.695617676,ADM4,MDG_ADM4_1_3_3_2593,Ampasy,ADM4,4,2593,MDG,2593
2594,398.883651733,398.883651733,398.883651733,402.031722788,402.031722788,402.031722788,404.694435813,404.694435813,404.694435813,399.695617676,399.695617676,399.695617676,ADM4,MDG_ADM4_1_3_3_2594,Ankazomanga,ADM4,4,2594,MDG,2594
2595,398.883651733,398.883651733,398.883651733,402.031722788,402.031722788,402.031722788,404.694435813,404.694435813,404.694435813,399.695617676,399.695617676,399.695617676,ADM4,MDG_ADM4_1_3_3_2595,Ambatomitikitsy,ADM4,4,2595,MDG,2595
2596,398.883807241,398.884741014,398.883651733,402.092816328,402.459661187,402.031722788,404.68865789,404.694435813,404.653963529,399.813003161,400.517861014,399.695617676,ADM4,MDG_ADM4_1_3_3_2596,Maditsikamalo,ADM4,4,2596,MDG,2596
2597,398.883651733,398.883651733,398.883651733,402.031722788,402.031722788,402.031722788,404.694435813,404.694435813,404.694435813,399.695617676,399.695617676,399.695617676,ADM4,MDG_ADM4_1_3_3_2597,Marosavoa Bas,ADM4,4,2597,MDG,2597
2598,398.883651733,398.883651733,398.883651733,402.031722788,402.031722788,402.031722788,404.694435813,404.694435813,404.694435813,399.695617676,399.695617676,399.695617676,ADM4,MDG_ADM4_1_3_3_2598,Ankilimilitsy,ADM4,4,2598,MDG,2598
2599,400.459478965,401.461547852,399.080848694,402.086406588,403.944396973,400.605673588,406.493934255,407.817447662,404.668986002,403.109377746,404.625585555,401.752166748,ADM4,MDG_ADM4_1_3_3_2599,Ambatolampy,ADM4,4,2599,MDG,2599
2600,399.451006768,399.476454913,399.379793803,400.437360562,400.550815582,400.119873047,406.283065558,406.451220703,405.812507629,402.289419614,402.608843508,402.175272624,ADM4,MDG_ADM4_1_3_3_2600,Tanambao Sahaviavy,ADM4,4,2600,MDG,2600
2601,399.483066425,399.746859414,398.459472656,400.347655579,400.987884521,400.119873047,405.965478362,406.451220703,405.812507629,402.488601548,402.608843508,402.000966434,ADM4,MDG_ADM4_1_3_3_2601,Sahavanana,ADM4,4,2601,MDG,2601
2602,399.379793803,399.379793803,399.379793803,400.119873047,400.119873047,400.119873047,405.812507629,405.812507629,405.812507629,402.608843508,402.608843508,402.608843508,ADM4,MDG_ADM4_1_3_3_2602,Ambohimarina,ADM4,4,2602,MDG,2602
2603,399.379793803,399.379793803,399.379793803,400.119873047,400.119873047,400.119873047,405.812507629,405.812507629,405.812507629,402.608843508,402.608843508,402.608843508,ADM4,MDG_ADM4_1_3_3_2603,Andranomiditra,ADM4,4,2603,MDG,2603
2604,399.671490214,401.034246172,399.379793803,400.41428721,400.741952607,400.119873047,405.889748548,406.044425964,405.038835203,402.523421733,402.8421327,402.421549567,ADM4,MDG_ADM4_1_3_3_2604,Ambodivoangibe,ADM4,4,2604,MDG,2604
2605,399.640658887,401.288314819,399.072026062,400.512569872,402.244233827,400.119873047,405.652462717,405.971641904,404.668986002,402.700274389,403.02942664,402.608843508,ADM4,MDG_ADM4_1_3_3_2605,Maroseranana,ADM4,4,2605,MDG,2605
2606,400.878318943,401.288314819,399.360772705,400.626923545,401.091474128,400.119873047,404.88333931,405.812507629,404.668986002,403.030394862,403.468544404,402.608843508,ADM4,MDG_ADM4_1_3_3_2606,Bezono,ADM4,4,2606,MDG,2606
2607,400.432288356,401.288314819,399.072026062,401.650332183,402.282463523,400.119873047,405.437902889,405.971641904,404.668986002,403.140979391,403.468544404,402.608843508,ADM4,MDG_ADM4_1_3_3_2607,Ambodilendemy,ADM4,4,2607,MDG,2607
2608,397.518369046,397.745266723,396.383880615,403.159360087,403.173789978,403.087210626,403.892143851,404.502700079,403.77003261,401.966091157,402.010551452,401.743789673,ADM4,MDG_ADM4_1_3_3_2608,Antafotona,ADM4,4,2608,MDG,2608
2609,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2609,Ambohipo,ADM4,4,2609,MDG,2609
2610,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2610,Mahaimiray Anerinerina,ADM4,4,2610,MDG,2610
2611,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2611,Manarintsoa,ADM4,4,2611,MDG,2611
2612,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2612,Fiadanana Matsiatra,ADM4,4,2612,MDG,2612
2613,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2613,Ankarefo Mahatory,ADM4,4,2613,MDG,2613
2614,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2614,Antezanivoara,ADM4,4,2614,MDG,2614
2615,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2615,Fanapohana,ADM4,4,2615,MDG,2615
2616,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2616,Ilampy,ADM4,4,2616,MDG,2616
2617,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2617,Andriamainty,ADM4,4,2617,MDG,2617
2618,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2618,Marosoa,ADM4,4,2618,MDG,2618
2619,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2619,Ampanenjanana Miraihina,ADM4,4,2619,MDG,2619
2620,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2620,Farazato,ADM4,4,2620,MDG,2620
2621,396.383880615,396.383880615,396.383880615,403.087210626,403.087210626,403.087210626,404.502700079,404.502700079,404.502700079,401.743789673,401.743789673,401.743789673,ADM4,MDG_ADM4_1_3_3_2621,Mangazo,ADM4,4,2621,MDG,2621
2622,396.894400394,397.745266723,396.383880615,403.119677883,403.173789978,403.087210626,404.227949785,404.502700079,403.77003261,401.843825338,402.010551452,401.743789673,ADM4,MDG_ADM4_1_3_3_2622,Ankazofotsy,ADM4,4,2622,MDG,2622
2623,398.80197755,399.431170654,398.06842041,403.75592401,403.862944258,403.733291879,406.374453677,407.504989624,406.135115164,403.647934673,404.158394708,403.363572862,ADM4,MDG_ADM4_1_3_3_2623,Ambodimadiro,ADM4,4,2623,MDG,2623
2624,398.902314758,398.902314758,398.902314758,403.705058705,403.705058705,403.705058705,407.180570602,407.180570602,407.180570602,403.800847437,403.800847437,403.800847437,ADM4,MDG_ADM4_1_3_3_2624,Ambalaben'ifasina,ADM4,4,2624,MDG,2624
2625,398.962270084,399.087631225,398.902314758,403.756139324,403.862944258,403.705058705,406.954891489,407.180570602,406.483016968,403.916524494,404.158394708,403.800847437,ADM4,MDG_ADM4_1_3_3_2625,Ambohimenan'ifasina,ADM4,4,2625,MDG,2625
2626,398.975012786,399.431170654,398.749795532,403.796439163,403.862944258,403.705058705,406.566580029,407.504989624,406.214111328,403.888667464,404.158394708,403.363572862,ADM4,MDG_ADM4_1_3_3_2626,Anjiro,ADM4,4,2626,MDG,2626
2627,399.197365322,399.431170654,398.749795532,403.739518004,403.757632353,403.705058705,407.28100298,407.504989624,406.214111328,403.527581821,403.800847437,403.363572862,ADM4,MDG_ADM4_1_3_3_2627,Lampibe,ADM4,4,2627,MDG,2627
2628,399.141781272,399.431170654,398.210440373,403.7075285,403.757632353,403.543061536,407.172293426,407.504989624,406.214111328,403.33124828,403.60939365,403.060392592,ADM4,MDG_ADM4_1_3_3_2628,Amparihibe,ADM4,4,2628,MDG,2628
2629,399.331324208,399.431170654,399.11736753,403.689359822,403.757632353,403.543061536,407.36471988,407.504989624,407.064141846,403.285357159,403.363572862,403.117752075,ADM4,MDG_ADM4_1_3_3_2629,Ambohimahavelona,ADM4,4,2629,MDG,2629
2630,399.360915399,399.774710083,399.093334961,403.707594725,403.757632353,403.543061536,407.44433643,407.543273926,406.98175572,403.171658791,403.363572862,402.568751017,ADM4,MDG_ADM4_1_3_3_2630,Ambohipierenana,ADM4,4,2630,MDG,2630
2631,399.145331986,399.431170654,399.093334961,403.658232142,403.757632353,403.64015021,407.537381506,407.543273926,407.504989624,402.899069749,403.363572862,402.814571804,ADM4,MDG_ADM4_1_3_3_2631,Antsiraka,ADM4,4,2631,MDG,2631
2632,399.195793124,399.774710083,398.352460336,403.633968379,403.64015021,403.522668068,407.439809348,407.543273926,406.98175572,402.761724935,402.814571804,402.509791056,ADM4,MDG_ADM4_1_3_3_2632,Ambalavary,ADM4,4,2632,MDG,2632
2633,398.664036536,399.774710083,398.076010662,403.545577878,403.64015021,403.510497831,407.384611071,407.659111419,406.902503967,402.526861817,402.814571804,402.237325032,ADM4,MDG_ADM4_1_3_3_2633,Antsiatsiaka,ADM4,4,2633,MDG,2633
2634,398.612702862,399.431170654,398.076010662,403.623092662,403.757632353,403.510497831,407.33629764,407.659111419,406.214111328,402.95050439,403.60939365,402.509791056,ADM4,MDG_ADM4_1_3_3_2634,Ambodisatrana,ADM4,4,2634,MDG,2634
2635,399.431170654,399.431170654,399.431170654,403.757632353,403.757632353,403.757632353,407.504989624,407.504989624,407.504989624,403.363572862,403.363572862,403.363572862,ADM4,MDG_ADM4_1_3_3_2635,Marotandrano,ADM4,4,2635,MDG,2635
2636,399.431170654,399.431170654,399.431170654,403.757632353,403.757632353,403.757632353,407.504989624,407.504989624,407.504989624,403.363572862,403.363572862,403.363572862,ADM4,MDG_ADM4_1_3_3_2636,Ampandrana I,ADM4,4,2636,MDG,2636
2637,399.431170654,399.431170654,399.431170654,403.757632353,403.757632353,403.757632353,407.504989624,407.504989624,407.504989624,403.363572862,403.363572862,403.363572862,ADM4,MDG_ADM4_1_3_3_2637,Marovato,ADM4,4,2637,MDG,2637
2638,399.363033145,399.431170654,398.749795532,403.756415329,403.757632353,403.745462116,407.375901802,407.504989624,406.214111328,403.38815494,403.60939365,403.363572862,ADM4,MDG_ADM4_1_3_3_2638,Ambodifano,ADM4,4,2638,MDG,2638
2639,398.354865481,398.610534668,397.901519776,403.480239373,403.709106445,401.80348587,403.482410491,404.910980225,402.856411133,401.21510618,401.515321859,401.096928914,ADM4,MDG_ADM4_1_3_3_2639,Marotoko,ADM4,4,2639,MDG,2639
2640,397.901519776,397.901519776,397.901519776,402.883152553,402.883152553,402.883152553,402.856411133,402.856411133,402.856411133,401.515321859,401.515321859,401.515321859,ADM4,MDG_ADM4_1_3_3_2640,Ambalavia,ADM4,4,2640,MDG,2640
